CRN,URL,Course,Title,Instructors,Course Meeting,Credits
10213,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10213,MATH 355,LINEAR ALGEBRA,"Shadrach, Richard H.",2:00PM - 2:50PM MWF HRZ 212,3
11111,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11111,MATH 365,NUMBER THEORY,"Etropolski, Anastassia",1:00PM - 1:50PM MWF SEW 309,3
10214,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10214,MATH 381,INTRO PARTIAL DIFF EQUATIONS,"Jones, Frank",1:00PM - 1:50PM MWF HBH 423,3
10215,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10215,MATH 401,DIFFERENTIAL GEOMETRY,"Kinneberg, Kyle E.",3:00PM - 3:50PM MWF HBH 423,3
10216,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10216,MATH 423,PARTIAL DIFFERENTIAL EQNS I,"de Hoop, Maarten V.",9:25AM - 10:40AM TR HBH 227,3
10217,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10217,MATH 425,INTEGRATION THEORY,"Hardt, Robert M.",10:00AM - 10:50AM MWF HBH 227,3
15121,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15121,MATH 428,TOPICS IN COMPLEX ANALYSIS,"Roy, Arindam",1:00PM - 2:15PM TR HBH 423,3
10220,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10220,MATH 444,GEOMETRIC TOPOLOGY,"Krcatovich, David T.",9:00AM - 9:50AM MWF HBH 453,3
10221,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10221,MATH 463,ABSTRACT ALGEBRA II,"Varilly Alvarado, Anthony",11:00AM - 11:50AM MWF HBH 423,3
15123,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15123,MATH 465,TOPICS IN ALGEBRA,"Luo, Ye",2:00PM - 2:50PM MWF HBH 453,3
10222,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10222,MATH 490,SUPERVISED READING,"Damanik, David T.", TBA TBA,1 TO 6
10223,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10223,MATH 490,SUPERVISED READING,, TBA TBA,1 TO 6
10224,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10224,MATH 490,SUPERVISED READING,, TBA TBA,1 TO 6
15125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15125,MATH 499,MATHEMATICAL SCIENCES,"Berg, Jennifer S.",12:00PM - 12:50PM M HBH 453,1 TO 3
10865,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10865,MATH 499,MATHEMATICAL SCIENCES,"Etropolski, Anastassia",12:00PM - 12:50PM F HBH 453,1 TO 3
15928,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15928,MATH 513,PARTIAL DIFFERENTIAL EQNS I,"de Hoop, Maarten V.",9:25AM - 10:40AM TR HBH 227,3
10949,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10949,MATH 515,INTEGRATION THEORY,"Hardt, Robert M.",10:00AM - 10:50AM MWF HBH 227,3
15122,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15122,MATH 518,TOPICS IN COMPLEX ANALYSIS,"Roy, Arindam",1:00PM - 2:15PM TR HBH 423,3
15126,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15126,MATH 521,ADV TOPIC: REAL ANALYSIS,"Zhang, Zhenghe",1:00PM - 1:50PM MWF HBH 453,3
10705,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10705,MATH 522,TOPICS IN ANALYSIS,"Semmes, Stephen",10:00AM - 10:50AM MWF HBH 453,3
12634,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=12634,MATH 523,FUNCTIONAL ANALYSIS,"Kiselev, Alexander",2:00PM - 2:50PM MWF HBH 427,3
13155,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13155,MATH 527,ERGODIC THRY&TOP DYNAMICS,"Boshernitzan, Michael",9:25AM - 10:40AM TR HBH 453,3
10951,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10951,MATH 539,GEOMETRIC TOPOLOGY,"Krcatovich, David T.",9:00AM - 9:50AM MWF HBH 453,3
10953,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10953,MATH 563,ABSTRACT ALGEBRA II,"Varilly Alvarado, Anthony",11:00AM - 11:50AM MWF HBH 423,3
15124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15124,MATH 565,TOPICS IN ALGEBRA,"Luo, Ye",2:00PM - 2:50PM MWF HBH 453,3
10226,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10226,MATH 590,CURRENT MATHEMATICS SEMINAR,"Calabrese, John R.; Fullarton, Neil J.; Zhang, Zhenghe",2:30PM - 3:29PM R HBH 227,1
10227,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10227,MATH 591,GRADUATE TEACHING SEMINAR,"Kinneberg, Kyle E.; Shadrach, Richard H.; Wang, Stephen S.",2:30PM - 3:29PM T HBH 227,1
10952,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10952,MATH 680,MATHEMATICS COLLOQUIUM,"Lukic, Milivoje",4:00PM - 5:29PM R HBH 227,1
10954,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10954,MATH 681,TOPOLOGY SEMINAR,"Harvey, Shelly L.",4:00PM - 5:29PM M HBH 227,1
10955,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10955,MATH 682,ALGEBRAIC GEOMETRY SEMINAR,"Varilly Alvarado, Anthony; Mukamel, Ronen E.",4:00PM - 5:29PM T HBH 227,1
10956,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10956,MATH 683,GEOMETRY AND ANALYSIS SEMINAR,"Hardt, Robert M.; Wolf, Michael; Kiselev, Alexander",4:00PM - 5:29PM W HBH 227,1
11486,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11486,MATH 690,SUPERVISED READING,"Harvey, Shelly L.", TBA TBA,1 TO 6
15906,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15906,MATH 690,SUPERVISED READING,"Damanik, David T.", TBA TBA,1 TO 6
15907,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15907,MATH 690,SUPERVISED READING,"Kiselev, Alexander", TBA TBA,1 TO 6
16033,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16033,MATH 690,SUPERVISED READING,"Varilly Alvarado, Anthony", TBA TBA,1 TO 6
16034,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16034,MATH 690,SUPERVISED READING,"Wolf, Michael", TBA TBA,1 TO 6
16035,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16035,MATH 690,SUPERVISED READING,"Mukamel, Ronen E.", TBA TBA,1 TO 6
14576,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14576,MATH 699,MATHEMATICAL SCIENCES,"Harvey, Shelly L.",3:00PM - 3:50PM F HBH 453,1 TO 9
10574,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10574,MATH 699,MATHEMATICAL SCIENCES,"Hardt, Robert M.; Wolf, Michael",12:00PM - 12:50PM MW HBH 423,1 TO 9
11439,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11439,MATH 699,MATHEMATICAL SCIENCES,"Damanik, David T.",12:00PM - 12:50PM W HBH 427,1 TO 9
16119,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16119,MATH 699,MATHEMATICAL SCIENCES,"Shadrach, Richard H.",10:50AM - 12:05PM R HBH 423,1 TO 9
10229,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10229,MATH 800,GRADUATE THESIS AND RESEARCH,"Harvey, Shelly L.", TBA TBA,1 TO 15
15908,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15908,MATH 800,GRADUATE THESIS AND RESEARCH,"Boshernitzan, Michael", TBA TBA,1 TO 15
15909,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15909,MATH 800,GRADUATE THESIS AND RESEARCH,"Damanik, David T.", TBA TBA,1 TO 15
15910,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15910,MATH 800,GRADUATE THESIS AND RESEARCH,"Hardt, Robert M.", TBA TBA,1 TO 15
15911,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15911,MATH 800,GRADUATE THESIS AND RESEARCH,"Wolf, Michael", TBA TBA,1 TO 15
15912,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15912,MATH 800,GRADUATE THESIS AND RESEARCH,"Kiselev, Alexander", TBA TBA,1 TO 15
15913,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15913,MATH 800,GRADUATE THESIS AND RESEARCH,"Varilly Alvarado, Anthony", TBA TBA,1 TO 15
12648,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=12648,MDEM 101,ELEMENTARY LATIN I,"Somerville, Ted",1:00PM - 1:50PM MWF MLC 103,3
16082,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16082,MDEM 111,INTRO TO HIST OF WESTERN ART I,"Hopkins, John; Sweeney, Kyle G.; Candelaria, Jose L.; Hageman, Carolyn A.","10:00AM - 10:50AM MWF DCH 1046
4:00PM - 4:50PM W HUM 118",4
16085,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16085,MDEM 111,INTRO TO HIST OF WESTERN ART I,"Hopkins, John; Sweeney, Kyle G.; Candelaria, Jose L.; Hageman, Carolyn A.","10:00AM - 10:50AM MWF DCH 1046
7:00PM - 7:50PM R HRG 125",4
12652,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=12652,MDEM 201,HISTORY OF PHILOSOPHY I,"Siewert, Charles",10:50AM - 12:05PM TR HUM 119,3
15548,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15548,MDEM 210,MEDIEVAL VIOLENCE,"Irish, Maya S.",11:00AM - 11:50AM MWF RZR 123,3
13168,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13168,MDEM 211,INTERMEDIATE LATIN I: PROSE,"Somerville, Ted",12:00PM - 12:50PM MWF MLC 103,3
15008,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15008,MDEM 271,MEDIEVAL POPULAR CHRISTIANITY,"Fanger, Claire L.",2:00PM - 2:50PM MWF WSC 146,3
15166,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15166,MDEM 311,AFRICAN PREHISTORY,"Fleisher, Jeffrey B.",1:00PM - 2:15PM TR SEW 560,3
15233,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15233,MDEM 319,MEDIEVAL ROMANCE,"Houlik-Ritchey, Emily M.",9:25AM - 10:40AM TR BKH 102,3
15186,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15186,MDEM 327,MEDIEVAL BORDERLANDS,"Irish, Maya S.",2:00PM - 2:50PM MWF RZR 304,3
15106,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15106,MDEM 343,MASTERS OF THE BAROQUE ERA,"Manca, Joseph P.",7:00PM - 9:45PM R HRG 126,3
15174,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15174,MDEM 375,CLASSICAL CHINESE NOVELS,"Qian, Nanxiu",2:30PM - 3:45PM TR RZR 204,3
15534,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15534,MDEM 377,MEDIEVAL MANUSCRIPTS,"Neagley, Linda; Wolfthal, Diane B.",11:00AM - 12:15PM MW HRG 126,3
15110,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15110,MDEM 378,DUTCH ART IN AGE OF REMBRANDT,"Wolfthal, Diane B.",10:50AM - 12:05PM TR HRG 126,3
16005,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16005,MDEM 429,MUSIC OF THE MIDDLE AGES,"Loewen, Peter V.",1:00PM - 2:15PM TR APB 1403,3
15143,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15143,MDEM 436,LIT & CULTURE OF MIDDLE AGES,"Nelson-Campbell, Deborah H.",10:00AM - 10:50AM MWF RZR 227,3
12654,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=12654,MDEM 456,COLLEGIUM MUSICUM,"Barnett, Gregory R.",7:15PM - 9:15PM M APB HIRSCH,2
15968,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15968,MECH 007,VISITING RESEARCH,"Higgs, C. Fred", TBA TBA,0
15969,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15969,MECH 007,VISITING RESEARCH,"Higgs, C. Fred", TBA TBA,0
10071,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10071,MECH 211,ENGINEERING MECHANICS,"Marquez, Eleazar",9:00AM - 9:50AM MWF MEB 128,3
13735,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13735,MECH 211,ENGINEERING MECHANICS,"Elliott, Matthew",4:00PM - 4:50PM MWF ANH 117,3
13737,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13737,MECH 211,ENGINEERING MECHANICS,"Marquez, Eleazar",4:00PM - 4:50PM MWF KCK 107,3
10580,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10580,MECH 308,SENIOR DESIGN JUNIOR OBSERVERS,"Elliott, Matthew", TBA TBA,1
10072,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10072,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:00PM - 4:50PM M TBA TBA,1
10073,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10073,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:00PM - 4:50PM W TBA TBA,1
10074,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10074,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:30PM - 5:29PM T TBA TBA,1
10565,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10565,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:30PM - 5:29PM R TBA TBA,1
10075,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10075,MECH 343,MODELING OF DYNAMIC SYSTEMS,"O'Malley, Marcia K.",9:00AM - 9:50AM MWF RYN 201,4
11006,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11006,MECH 371,FLUID MECHANICS I,"Bayazitoglu, Yildiz",10:50AM - 12:05PM TR RYN 201,3
15804,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15804,MECH 371,FLUID MECHANICS I,"Tezduyar, Tayfun E.",10:50AM - 12:05PM TR MEB 128,3
15959,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15959,MECH 403,COMPUTER AIDED DESIGN,"Marquez, Eleazar",1:00PM - 2:15PM TR MEB 241,3
15958,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15958,MECH 403,COMPUTER AIDED DESIGN,"Marquez, Eleazar",2:30PM - 3:45PM TR MEB 241,3
10077,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10077,MECH 407,CAPSTONE DESIGN PROJECT I,"Elliott, Matthew",8:30AM - 9:50AM MWF HRG 100,4
13739,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13739,MECH 411,DYNAMICS & CONTROL OF MECH SYS,"Ghorbel, Fathi H.",10:50AM - 12:05PM TR KCK 102,3
15428,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15428,MECH 427,COMPUTATIONAL STR MECH & FEM,"Nagarajaiah, Satish",1:00PM - 2:15PM TR KCK 101,3
10085,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10085,MECH 431,SENIOR LABORATORY I,"Chiao, Leroy",2:00PM - 3:29PM M TBA TBA,1
10079,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10079,MECH 431,SENIOR LABORATORY I,"Chiao, Leroy",3:30PM - 4:50PM M TBA TBA,1
10080,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10080,MECH 431,SENIOR LABORATORY I,"Chiao, Leroy",2:30PM - 3:59PM T TBA TBA,1
10081,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10081,MECH 431,SENIOR LABORATORY I,"Chiao, Leroy",4:00PM - 5:29PM T TBA TBA,1
10082,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10082,MECH 431,SENIOR LABORATORY I,"Chiao, Leroy",2:00PM - 3:29PM W TBA TBA,1
10083,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10083,MECH 431,SENIOR LABORATORY I,"Chiao, Leroy",3:30PM - 4:50PM W TBA TBA,1
10084,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10084,MECH 431,SENIOR LABORATORY I,"Chiao, Leroy",2:30PM - 3:59PM R TBA TBA,1
10078,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10078,MECH 431,SENIOR LABORATORY I,"Chiao, Leroy",4:00PM - 5:29PM R TBA TBA,1
14581,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14581,MECH 435,INTRO TO MECHATRONICS,"Ramachandran, Deepa",10:00AM - 10:50AM MWF DCH 1075,3
10630,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10630,MECH 450,ALGORITHMIC ROBOTICS,"Kavraki, Lydia E.",1:00PM - 2:15PM TR DCH 1070,4
15798,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15798,MECH 454,COMPUTATIONAL FLUID MECHANICS,"Tezduyar, Tayfun E.",9:25AM - 10:40AM TR MEB 128,3
13249,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13249,MECH 472,THERMAL DESIGN,"Schaefer, Laura A.",8:00AM - 9:15AM TR DCH 1070,3
11026,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11026,MECH 490,MECH ENG RESEARCH PROJECTS,"O'Malley, Marcia K.", TBA TBA,1 TO 4
11270,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11270,MECH 490,MECH ENG RESEARCH PROJECTS,"Higgs, C. Fred", TBA TBA,1 TO 4
16115,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16115,MECH 490,MECH ENG RESEARCH PROJECTS,"Ghorbel, Fathi H.", TBA TBA,1 TO 4
13740,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13740,MECH 501,DYNAMICS & CONTROL OF MECH SYS,"Ghorbel, Fathi H.",10:50AM - 12:05PM TR KCK 102,3
15087,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15087,MECH 520,NONLINEAR FEM,"Stanciulescu, Ilinca",8:00AM - 9:15AM TR RYN 201,3
15430,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15430,MECH 527,COMPUTATIONAL STR MECH & FEM,"Nagarajaiah, Satish",1:00PM - 2:15PM TR KCK 101,3
14584,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14584,MECH 535,INTRO TO MECHATRONICS,"Ramachandran, Deepa",10:00AM - 10:50AM MWF DCH 1075,3
14323,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14323,MECH 550,ALGORITHMIC ROBOTICS,"Kavraki, Lydia E.",1:00PM - 2:15PM TR DCH 1070,4
15801,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15801,MECH 554,COMPUTATIONAL FLUID MECHANICS,"Tezduyar, Tayfun E.",9:25AM - 10:40AM TR MEB 128,3
16031,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16031,MECH 573,ADVANCED FLUID MECHANICS I,"Tezduyar, Tayfun E.", TBA TBA,3
13945,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13945,MECH 592,AEROSPACE ENVIRONMENTS,"Chiao, Leroy",6:00PM - 8:59PM M MEB 128,3
14473,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14473,MECH 594,INTRODUCTION TO AERONAUTICS,"Meade, Andrew J.",1:00PM - 1:50PM MWF MEB 128,3
16094,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16094,MECH 601,TOOLS IN PARTICLE FLOWS&TRBLGY,"Higgs, C. Fred", TBA TBA,1 TO 9
10121,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10121,MECH 606,GRADUATE SEMINAR,"Schaefer, Laura A.",4:00PM - 4:50PM W MEB 128,1
10122,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10122,MECH 611,INDEPENDENT STUDY,"Tezduyar, Tayfun E.", TBA TBA,1 TO 9
10123,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10123,MECH 611,INDEPENDENT STUDY,"O'Malley, Marcia K.", TBA TBA,1 TO 9
10124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10124,MECH 611,INDEPENDENT STUDY,"Spanos, Pol D.", TBA TBA,1 TO 9
10125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10125,MECH 611,INDEPENDENT STUDY,"Ghorbel, Fathi H.", TBA TBA,1 TO 9
15869,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15869,MECH 611,INDEPENDENT STUDY,"Bayazitoglu, Yildiz", TBA TBA,1 TO 9
15155,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15155,MECH 679,APPLIED MONTE CARLO ANALYSIS,"Spanos, Pol D.",10:50AM - 12:05PM TR KCK 105,3
10127,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10127,MECH 800,RESEARCH AND THESIS,"Tezduyar, Tayfun E.", TBA TBA,1 TO 12
14687,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14687,MECH 800,RESEARCH AND THESIS,"Meade, Andrew J.", TBA TBA,1 TO 12
14688,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14688,MECH 800,RESEARCH AND THESIS,"Ghorbel, Fathi H.", TBA TBA,1 TO 12
14689,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14689,MECH 800,RESEARCH AND THESIS,"Stanciulescu, Ilinca", TBA TBA,1 TO 12
14690,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14690,MECH 800,RESEARCH AND THESIS,"Akin, Ed", TBA TBA,1 TO 12
14691,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14691,MECH 800,RESEARCH AND THESIS,"O'Malley, Marcia K.", TBA TBA,1 TO 12
14692,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14692,MECH 800,RESEARCH AND THESIS,"Spanos, Pol D.", TBA TBA,1 TO 12
14693,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14693,MECH 800,RESEARCH AND THESIS,"Bayazitoglu, Yildiz", TBA TBA,1 TO 12
16055,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16055,MECH 800,RESEARCH AND THESIS,"Schaefer, Laura A.", TBA TBA,1 TO 12
16056,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16056,MECH 800,RESEARCH AND THESIS,"Higgs, C. Fred", TBA TBA,1 TO 12
14051,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14051,MGMP 500,MBA-P IMMERSION,"Sabo, Brooke B.", TBA TBA,1.5
14052,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14052,MGMP 501,FINANCIAL ACCOUNTING,"Lansford, Benjamin N.",6:15PM - 9:29PM M MCN 212,3
14054,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14054,MGMP 501,FINANCIAL ACCOUNTING,"Lansford, Benjamin N.",6:15PM - 9:29PM W MCN 214,3
14055,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14055,MGMP 510,ORGANIZATIONAL BEHAVIOR,"Dane, Erik I.",6:15PM - 9:30PM M MCN 212,1.5
14056,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14056,MGMP 510,ORGANIZATIONAL BEHAVIOR,"Dane, Erik I.",6:15PM - 9:30PM W MCN 214,1.5
14057,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14057,MGMP 540,MANAGERIAL ECONOMICS,"De Angelis, David",6:15PM - 9:29PM W MCN 212,1.5
14058,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14058,MGMP 540,MANAGERIAL ECONOMICS,"De Angelis, David",6:15PM - 9:29PM M MCN 214,1.5
14059,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14059,MGMP 560,CORPORATE RESPONSIBILITY I,"Windsor, Duane",8:30AM - 6:00PM F MCN 312,.75
14060,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14060,MGMP 560,CORPORATE RESPONSIBILITY I,"Windsor, Duane",8:30AM - 6:00PM S MCN 312,.75
14061,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14061,MGMP 570,COMPETITIVE STRATEGY,"Li, Haiyang", TBA TBA,1.5
14062,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14062,MGMP 570,COMPETITIVE STRATEGY,"Li, Haiyang", TBA TBA,1.5
14063,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14063,MGMP 595,DATA ANALYSIS,"Borle, Sharad W.",6:15PM - 9:30PM W MCN 212,3
14064,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14064,MGMP 595,DATA ANALYSIS,"Borle, Sharad W.",6:15PM - 9:30PM M MCN 214,3
14067,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14067,MGMP 601,USING FINANCIAL STATEMENTS,"Wang, Sean",6:15PM - 9:29PM T MCN 312,1.5
14068,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14068,MGMP 601,USING FINANCIAL STATEMENTS,"Wang, Sean","1:30PM - 6:30PM S MCN 214
7:30AM - 12:30PM S MCN 214
1:30PM - 6:30PM S MCN 214
7:30AM - 12:30PM S MCN 214",1.5
