CRN,URL,Course,Title,Instructors,Course Meeting,Credits
30988,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30988,ECON 595,WRITING WORKSHOP,"Bharadwaj, Vasudha",9:30AM - 12:25PM TR FULLY ONLINE,1 TO 4
30900,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30900,ECON 607,ECON OF ENERGY & ENVIRONMENT,"Hartley, Peter R.",8:30AM - 11:30AM TR KRF 125,4
30901,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30901,ECON 611,GEOPOLITICS OF ENERGY,"Krane, James M.",2:30PM - 5:30PM TR KRF 120,4
30902,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30902,ECON 612,ENERGY PROJECT DEVELOPMENT,"Kelly, Bob",8:30AM - 11:30AM WF KRF 125,4
30903,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30903,ECON 614,POLITICAL ECONOMY OF OIL,"Monaldi, Francisco J.",4:00PM - 7:00PM MW BKH 116,4
30905,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30905,ECON 621,ELECTRICITY INDUSTRY ECONOMICS,"Lin, Martin; Inal, Ozgur",8:00AM - 4:00PM S BKH 102,4
30904,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30904,ECON 699,PRACTICUM,"Medlock, Kenneth B.", TBA TBA,4
30082,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30082,ECON 800,GRADUATE RESEARCH,"Eraslan, Hulya", TBA TBA,1 TO 12
30283,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30283,ECON 800,GRADUATE RESEARCH,"Back, Kerry E.", TBA TBA,1 TO 12
30284,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30284,ECON 800,GRADUATE RESEARCH,"Cunha, Flavio A.", TBA TBA,1 TO 12
30285,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30285,ECON 800,GRADUATE RESEARCH,"El-Gamal, Mahmoud A.", TBA TBA,1 TO 12
30286,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30286,ECON 800,GRADUATE RESEARCH,"Hartley, Peter R.", TBA TBA,1 TO 12
30287,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30287,ECON 800,GRADUATE RESEARCH,"Ho, Vivian", TBA TBA,1 TO 12
30288,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30288,ECON 800,GRADUATE RESEARCH,"Tang, Xun", TBA TBA,1 TO 12
30289,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30289,ECON 800,GRADUATE RESEARCH,"Zodrow, George R.", TBA TBA,1 TO 12
30313,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30313,ECON 800,GRADUATE RESEARCH,"Perrigne, Isabelle", TBA TBA,1 TO 12
30354,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30354,ECON 800,GRADUATE RESEARCH,"Fox, Jeremy T.", TBA TBA,1 TO 12
30606,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30606,ECON 800,GRADUATE RESEARCH,"Pai, Mallesh M.", TBA TBA,1 TO 12
30879,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30879,EDUC 590,INSTRUCTIONAL LEADERSHIP,"Whitford, Sheila D.",4:00PM - 8:00PM MW TBA TBA,1 TO 3
30880,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30880,EDUC 596,ORGANIZATIONAL LEADERSHIP,"Amstutz, Steven",9:00AM - 11:45AM MW TBA TBA,3
31084,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31084,EEPS 481,UNDERGR RESEARCH EARTH SCIENCE,"Dee, Sylvia G.", TBA TBA,1 TO 6
31021,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31021,EEPS 501,SPECIAL STUDIES GRAD STUDENTS,"Gonnermann, Helge M.", TBA TBA,1 TO 15
31016,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31016,EEPS 800,THESIS RESEARCH,"Ajo-Franklin, Jonathan B.", TBA TBA,1 TO 15
31030,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31030,EEPS 800,THESIS RESEARCH,"Dasgupta, Rajdeep", TBA TBA,1 TO 15
31022,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31022,EEPS 800,THESIS RESEARCH,"de Hoop, Maarten V.", TBA TBA,1 TO 15
31035,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31035,EEPS 800,THESIS RESEARCH,"Dee, Sylvia G.", TBA TBA,1 TO 15
31023,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31023,EEPS 800,THESIS RESEARCH,"Gonnermann, Helge M.", TBA TBA,1 TO 15
31033,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31033,EEPS 800,THESIS RESEARCH,"Gordon, Richard G.", TBA TBA,1 TO 15
31025,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31025,EEPS 800,THESIS RESEARCH,"Lee, Cin-Ty A.", TBA TBA,1 TO 15
31032,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31032,EEPS 800,THESIS RESEARCH,"Lenardic, Adrian", TBA TBA,1 TO 15
31029,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31029,EEPS 800,THESIS RESEARCH,"Masiello, Carrie", TBA TBA,1 TO 15
31027,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31027,EEPS 800,THESIS RESEARCH,"Morgan, Julia K.", TBA TBA,1 TO 15
31028,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31028,EEPS 800,THESIS RESEARCH,"Niu, Fenglin", TBA TBA,1 TO 15
31036,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31036,EEPS 800,THESIS RESEARCH,"Zelt, Colin A.", TBA TBA,1 TO 15
31026,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31026,EEPS 800,THESIS RESEARCH,"Siebach, Kirsten L.", TBA TBA,1 TO 15
31034,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31034,EEPS 800,THESIS RESEARCH,"Levander, Alan R.", TBA TBA,1 TO 15
31037,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31037,EEPS 800,THESIS RESEARCH,"Yeung, Laurence", TBA TBA,1 TO 15
31038,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31038,EEPS 800,THESIS RESEARCH,"French, Melodie E.", TBA TBA,1 TO 15
31039,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31039,EEPS 800,THESIS RESEARCH,"Torres, Mark A.", TBA TBA,1 TO 15
31150,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31150,ELEC 007,VISITING RESEARCH,"Cavallaro, Joseph", TBA TBA,0
31151,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31151,ELEC 007,VISITING RESEARCH,"Cavallaro, Joseph", TBA TBA,0
31162,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31162,ELEC 007,VISITING RESEARCH,"Knightly, Edward W.", TBA TBA,0
31163,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31163,ELEC 007,VISITING RESEARCH,"Knightly, Edward W.", TBA TBA,0
31170,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31170,ELEC 007,VISITING RESEARCH,"Sano, Akane", TBA TBA,0
31171,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31171,ELEC 007,VISITING RESEARCH,"Sano, Akane", TBA TBA,0
31196,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31196,ELEC 007,VISITING RESEARCH,"Sabharwal, Ashutosh", TBA TBA,0
31197,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31197,ELEC 007,VISITING RESEARCH,"Sabharwal, Ashutosh", TBA TBA,0
31198,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31198,ELEC 007,VISITING RESEARCH,"Veeraraghavan, Ashok", TBA TBA,0
31199,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31199,ELEC 007,VISITING RESEARCH,"Veeraraghavan, Ashok", TBA TBA,0
31200,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31200,ELEC 007,VISITING RESEARCH,"Young, Joseph D.", TBA TBA,0
31201,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31201,ELEC 007,VISITING RESEARCH,"Young, Joseph D.", TBA TBA,0
31203,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31203,ELEC 007,VISITING RESEARCH,"Bejarano Chavez, Oscar", TBA TBA,0
31204,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31204,ELEC 007,VISITING RESEARCH,"Bejarano Chavez, Oscar", TBA TBA,0
30390,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30390,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Cavallaro, Joseph", TBA TBA,1 TO 6
30569,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30569,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Chi, Taiyun", TBA TBA,1 TO 6
30580,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30580,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Lin, Yingyan", TBA TBA,1 TO 6
30581,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30581,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Sano, Akane", TBA TBA,1 TO 6
30590,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30590,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Allen, Genevera I.", TBA TBA,1 TO 6
30591,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30591,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Segarra, Santiago", TBA TBA,1 TO 6
30598,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30598,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Varman, Peter J.", TBA TBA,1 TO 6
31169,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31169,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Seymour, John", TBA TBA,1 TO 6
30573,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30573,ELEC 491,PARALLEL HARDWARE APPLICATIONS,"Cavallaro, Joseph", TBA TBA,1 TO 6
31110,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31110,ELEC 491,"RVR:RISCV PCB,FPGA,DSP,ML,LLVM","Simar, Ray", TBA TBA,1 TO 6
31111,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31111,ELEC 491,"HS: SARS ANALYZE,VISUALIZE,WEB","Simar, Ray", TBA TBA,1 TO 6
30431,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30431,ELEC 491,NEXT-GEN WEARABLES,"Sabharwal, Ashutosh", TBA TBA,1 TO 6
30108,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30108,ELEC 590,GR NON-THESIS RES PROJECTS,"Cavallaro, Joseph", TBA TBA,1 TO 6
30448,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30448,ELEC 590,GR NON-THESIS RES PROJECTS,"Lin, Yingyan", TBA TBA,1 TO 6
30583,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30583,ELEC 590,GR NON-THESIS RES PROJECTS,"Sano, Akane", TBA TBA,1 TO 6
31118,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31118,ELEC 590,GR NON-THESIS RES PROJECTS,"Young, Joseph D.", TBA TBA,1 TO 6
30574,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30574,ELEC 591,PARALLEL HARDWARE APPLICATIONS,"Cavallaro, Joseph", TBA TBA,1 TO 6
31139,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31139,ELEC 591,"RVR:RISCV PCB,FPGA,DSP,ML,LLVM","Simar, Ray", TBA TBA,1 TO 6
30433,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30433,ELEC 591,NEXT-GEN WEARABLES,"Sabharwal, Ashutosh", TBA TBA,1 TO 6
30109,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30109,ELEC 800,RESEARCH AND THESIS,"Azhang, Behnaam", TBA TBA,1 TO 15
30141,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30141,ELEC 800,RESEARCH AND THESIS,"Babakhani, Aydin", TBA TBA,1 TO 15
30142,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30142,ELEC 800,RESEARCH AND THESIS,"Baraniuk, Richard G", TBA TBA,1 TO 15
30143,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30143,ELEC 800,RESEARCH AND THESIS,"Cavallaro, Joseph", TBA TBA,1 TO 15
30144,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30144,ELEC 800,RESEARCH AND THESIS,"Drezek, Rebekah A.", TBA TBA,1 TO 15
30145,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30145,ELEC 800,RESEARCH AND THESIS,"Halas, Naomi", TBA TBA,1 TO 15
30146,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30146,ELEC 800,RESEARCH AND THESIS,"Kelly, Kevin F.", TBA TBA,1 TO 15
30147,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30147,ELEC 800,RESEARCH AND THESIS,"Kemere, Caleb T.", TBA TBA,1 TO 15
30148,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30148,ELEC 800,RESEARCH AND THESIS,"Knightly, Edward W.", TBA TBA,1 TO 15
30149,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30149,ELEC 800,RESEARCH AND THESIS,"Kono, Junichiro", TBA TBA,1 TO 15
30150,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30150,ELEC 800,RESEARCH AND THESIS,"Naik, Gururaj V.", TBA TBA,1 TO 15
30151,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30151,ELEC 800,RESEARCH AND THESIS,"Landes, Christy F.", TBA TBA,1 TO 15
31076,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31076,ELEC 800,RESEARCH AND THESIS,"Balakrishnan, Guha", TBA TBA,1 TO 15
30152,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30152,ELEC 800,RESEARCH AND THESIS,"Morosan, Emilia", TBA TBA,1 TO 15
30153,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30153,ELEC 800,RESEARCH AND THESIS,"Ng, T. S. Eugene", TBA TBA,1 TO 15
30154,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30154,ELEC 800,RESEARCH AND THESIS,"Orchard, Michael T.", TBA TBA,1 TO 15
30155,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30155,ELEC 800,RESEARCH AND THESIS,"Pitkow, Xaq", TBA TBA,1 TO 15
30156,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30156,ELEC 800,RESEARCH AND THESIS,"Rao, Arvind", TBA TBA,1 TO 15
30157,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30157,ELEC 800,RESEARCH AND THESIS,"Robinson, Jacob T.", TBA TBA,1 TO 15
30158,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30158,ELEC 800,RESEARCH AND THESIS,"Sabharwal, Ashutosh", TBA TBA,1 TO 15
31087,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31087,ELEC 800,RESEARCH AND THESIS,"Alabastri, Alessandro", TBA TBA,1 TO 15
30159,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30159,ELEC 800,RESEARCH AND THESIS,"Varman, Peter J.", TBA TBA,1 TO 15
30160,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30160,ELEC 800,RESEARCH AND THESIS,"Veeraraghavan, Ashok", TBA TBA,1 TO 15
30161,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30161,ELEC 800,RESEARCH AND THESIS,"Uribe, Cesar A.", TBA TBA,1 TO 15
30162,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30162,ELEC 800,RESEARCH AND THESIS,"Bharadwaj, Palash", TBA TBA,1 TO 15
30183,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30183,ELEC 800,RESEARCH AND THESIS,"Antoulas, Athanasios C", TBA TBA,1 TO 15
30184,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30184,ELEC 800,RESEARCH AND THESIS,"Nordlander, Peter J.", TBA TBA,1 TO 15
30185,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30185,ELEC 800,RESEARCH AND THESIS,"Palem, Krishna V.", TBA TBA,1 TO 15
30186,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30186,ELEC 800,RESEARCH AND THESIS,"Link, Stephan", TBA TBA,1 TO 15
30362,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30362,ELEC 800,RESEARCH AND THESIS,"Patel, Ankit B.", TBA TBA,1 TO 15
30363,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30363,ELEC 800,RESEARCH AND THESIS,"Shrivastava, Anshumali", TBA TBA,1 TO 15
30365,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30365,ELEC 800,RESEARCH AND THESIS,"St. Pierre, Francois", TBA TBA,1 TO 15
30372,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30372,ELEC 800,RESEARCH AND THESIS,"Papageorgiou, Dorina", TBA TBA,1 TO 15
30429,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30429,ELEC 800,RESEARCH AND THESIS,"Yang, Kaiyuan", TBA TBA,1 TO 15
30430,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30430,ELEC 800,RESEARCH AND THESIS,"Heckel, Reinhard W.", TBA TBA,1 TO 15
30439,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30439,ELEC 800,RESEARCH AND THESIS,"Natelson, Doug", TBA TBA,1 TO 15
30471,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30471,ELEC 800,RESEARCH AND THESIS,"Segarra, Santiago", TBA TBA,1 TO 15
30472,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30472,ELEC 800,RESEARCH AND THESIS,"Lin, Yingyan", TBA TBA,1 TO 15
30473,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30473,ELEC 800,RESEARCH AND THESIS,"Sano, Akane", TBA TBA,1 TO 15
30474,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30474,ELEC 800,RESEARCH AND THESIS,"Chi, Taiyun", TBA TBA,1 TO 15
30524,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30524,ELEC 800,RESEARCH AND THESIS,"O'Malley, Marcia K.", TBA TBA,1 TO 15
30561,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30561,ELEC 800,RESEARCH AND THESIS,"Allen, Genevera I.", TBA TBA,1 TO 15
30562,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30562,ELEC 800,RESEARCH AND THESIS,"Xie, Chong", TBA TBA,1 TO 15
30563,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30563,ELEC 800,RESEARCH AND THESIS,"Luan, Lan", TBA TBA,1 TO 15
30751,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30751,ELEC 800,RESEARCH AND THESIS,"Tkaczyk, Tomasz", TBA TBA,1 TO 15
30762,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30762,ELEC 800,RESEARCH AND THESIS,"de Hoop, Maarten V.", TBA TBA,1 TO 15
30771,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30771,ELEC 800,RESEARCH AND THESIS,"Vardi, Moshe Y.", TBA TBA,1 TO 15
30794,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30794,ELEC 800,RESEARCH AND THESIS,"Doost-Mohammady, Rahman", TBA TBA,1 TO 15
31086,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31086,ELEC 800,RESEARCH AND THESIS,"Seymour, John", TBA TBA,1 TO 15
31108,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31108,ELEC 800,RESEARCH AND THESIS,"Zhao, Yuji", TBA TBA,1 TO 15
31088,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31088,EMBA 992,EXECUTIVE FORUM II,"Mittal, Vikas",8:00AM - 6:00PM MTWRF MCN 218,3
30080,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30080,EMSP 491,EMS RESEARCH COURSE,"Basgall, Lisa M.", TBA TBA,3
30081,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30081,EMSP 492,EMS RESEARCH COURSE,"Basgall, Lisa M.", TBA TBA,3
30977,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30977,ENGI 200,ENGINEERING DESIGN STUDIO,"Wettergreen, Matthew A.", TBA TBA,3
30985,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30985,ENGI 221,NEW ENTERPRISES,"Panahi, Hesam M.", TBA TBA,3
30978,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30978,ENGI 350,NEEDS ID  & DESIGN IMPLEMENT,"Wettergreen, Matthew A.", TBA TBA,3
30926,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30926,ENGL 272,LITERATURE AND MEDICINE,"Graham, Lindsay D.",7:00PM - 9:55PM TR FULLY ONLINE,3
30954,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30954,ENGL 320,SHAKESPEARE ON FILM,"Choate, Evan W.",10:30AM - 11:45AM TWRF FULLY ONLINE,3
30927,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30927,ENGL 373,SURVEY OF AMER FILM & CULTURE,"Aranda, Jose F.",7:00PM - 9:45PM MW FULLY ONLINE,3
31215,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31215,ENGL 477,SUMMER INTERNSHIP,"Schimmel, Ian B.", TBA TBA,3
30400,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30400,ENGL 705,SUMMER CANDIDACY RESEARCH,"Joseph, Betty", TBA TBA,9
30401,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30401,ENGL 705,SUMMER CANDIDACY RESEARCH,"Campana, Joseph A.", TBA TBA,9
30402,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30402,ENGL 705,SUMMER CANDIDACY RESEARCH,"Ellenzweig, Sarah", TBA TBA,9
30403,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30403,ENGL 705,SUMMER CANDIDACY RESEARCH,"Michie, Helena", TBA TBA,9
30404,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30404,ENGL 705,SUMMER CANDIDACY RESEARCH,"Morton, Timothy", TBA TBA,9
30405,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30405,ENGL 705,SUMMER CANDIDACY RESEARCH,"Hennessy, Rosemary", TBA TBA,9
30457,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30457,ENGL 705,SUMMER CANDIDACY RESEARCH,"Aranda, Jose F.", TBA TBA,9
30458,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30458,ENGL 705,SUMMER CANDIDACY RESEARCH,"Comer, Krista", TBA TBA,9
30459,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30459,ENGL 705,SUMMER CANDIDACY RESEARCH,"Regier, Alexander", TBA TBA,9
30460,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30460,ENGL 705,SUMMER CANDIDACY RESEARCH,"Wolfe, Cary E.", TBA TBA,9
30481,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30481,ENGL 705,SUMMER CANDIDACY RESEARCH,"Levander, Caroline F.", TBA TBA,9
30564,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30564,ENGL 705,SUMMER CANDIDACY RESEARCH,"Wolfe, Cary E.; Comer, Krista", TBA TBA,9
30568,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30568,ENGL 705,SUMMER CANDIDACY RESEARCH,"Comer, Krista; Wolfe, Cary E.", TBA TBA,9
30767,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30767,ENGL 705,SUMMER CANDIDACY RESEARCH,"Ellenzweig, Sarah; Joseph, Betty", TBA TBA,9
31101,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31101,ENGL 705,SUMMER CANDIDACY RESEARCH,"Johnson, Lacy M.", TBA TBA,9
30110,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30110,ENGL 800,PHD RESEARCH AND THESIS,"Michie, Helena", TBA TBA,1 TO 9
30348,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30348,ENGL 800,PHD RESEARCH AND THESIS,"Aranda, Jose F.", TBA TBA,1 TO 9
30349,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30349,ENGL 800,PHD RESEARCH AND THESIS,"Campana, Joseph A.", TBA TBA,1 TO 9
30350,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30350,ENGL 800,PHD RESEARCH AND THESIS,"Hennessy, Rosemary", TBA TBA,1 TO 9
30351,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30351,ENGL 800,PHD RESEARCH AND THESIS,"Ellenzweig, Sarah; Joseph, Betty", TBA TBA,1 TO 9
30352,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30352,ENGL 800,PHD RESEARCH AND THESIS,"Wolfe, Cary E.", TBA TBA,1 TO 9
