CRN,URL,Course,Title,Instructors,Course Meeting,Credits
10954,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10954,HIST 575,INTRO DOCTORAL STUDIES,"Caldwell, Carl",2:30PM - 5:30PM R HUM 327,4
10955,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10955,HIST 577,PEDAGOGY SEMINAR,"Smith, Richard J.",1:00PM - 4:00PM W HRG 126,2
12690,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12690,HIST 581,"BRITISH & IMPERIAL HISTORY, I","Wiener, Martin J.",1:00PM - 4:00PM F TBA TBA,4
10956,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10956,HIST 591,GRADUATE READING,, TBA TBA,1
12505,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12505,HIST 595,THE AMERICAN SOUTH,"Boles, John B.",2:00PM - 5:00PM M HUM 327,4
12934,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12934,HIST 599,ADVANCED MUSEUM STUDIES,,,4
10957,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10957,HIST 800,PH.D. RESEARCH,"Boles, John B.", TBA TBA,9 TO 12
13113,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13113,HIST 800,PH.D. RESEARCH,"Caldwell, Carl", TBA TBA,9 TO 12
13114,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13114,HIST 800,PH.D. RESEARCH,"Cox, Edward L.", TBA TBA,9 TO 12
13115,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13115,HIST 800,PH.D. RESEARCH,"Gruber, Ira D.", TBA TBA,9 TO 12
13116,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13116,HIST 800,PH.D. RESEARCH,"Smith, Richard J.", TBA TBA,9 TO 12
13117,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13117,HIST 800,PH.D. RESEARCH,"Sneider, Allison L.", TBA TBA,9 TO 12
13118,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13118,HIST 800,PH.D. RESEARCH,"Wiener, Martin J.", TBA TBA,9 TO 12
13119,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13119,HIST 800,PH.D. RESEARCH,"Zammito, John H.", TBA TBA,9 TO 12
10001,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10001,HONS 470,UNDERGRAD SCHOLARS PROGRAM,"Johnson, Don H.",6:50PM - 9:00PM T TBA TBA,3
10002,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10002,HONS 471,UNDERGRAD SCHOLARS PROGRAM,,6:50PM - 9:00PM T TBA TBA,1 TO 6
11322,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11322,HUMA 101,ANCIENT GREECE TO MED ISLAM,"Henze, Matthias",2:00PM - 3:20PM MW HUM 118,3
11324,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11324,HUMA 101,ANCIENT GREECE TO MED ISLAM,"Wood, Philip R.",10:50AM - 12:05PM TR RZR 121,3
11325,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11325,HUMA 101,ANCIENT GREECE TO MED ISLAM,"Westphal-Wihl, Sarah E.",11:00AM - 11:50AM MWF HUM 118,3
11685,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11685,HUMA 103,LIBERTY&TERROR: FRENCH REVOLUT,"Costello, Leo",10:50AM - 12:05PM TR RZR 304,3
11754,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11754,HUMA 103,LIBERTY&TERROR: FRENCH REVOLUT,"Ring Freeman, Wendy L.",1:00PM - 2:20PM TR RZR 204,3
12928,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12928,HUMA 107,GREEK CIVILIZATION & LEGACY,"Widzisz, Marcel A.",11:00AM - 11:50AM MWF SEW 303,3
11327,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11327,HUMA 201,PUBLIC SPEAKING,"Grace, Jeremy M.",9:25AM - 10:40AM TR RZR 205,3
11328,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11328,HUMA 201,PUBLIC SPEAKING,"Worth, David S.",10:50AM - 12:05PM TR RZR 204,3
11329,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11329,HUMA 210,FORENSICS PRACTICUM,"Grace, Jeremy M.",7:00PM - 10:00PM T HUM 118,1
11330,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11330,HUMA 250,WRITING FOR PRINT MEDIA,"Crocker, Ronnie",7:00PM - 8:30PM MW HUM 328,3
12549,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12549,HUMA 261,COMPLEMENTARY&ALTERNATIVE MED,"McGuire, Amy L.",2:30PM - 3:50PM TR RZR 121,3
11331,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11331,HUMA 295,CURR ISSUES IN THE WORKPLACE,"Hing, Jacqueline",7:00PM - 10:00PM M HUM 118,3
11332,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11332,HUMA 309,ARGUMENTATION & DEBATE,"Worth, David S.",1:00PM - 2:20PM TR RZR 205,3
11333,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11333,HUMA 310,ADVANCED FORENSICS PRACTICUM,"Worth, David S.",7:00PM - 10:00PM T SEW 560,1
11334,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11334,HUMA 311,RHETORIC OF LEADERSHIP,"Grace, Jeremy M.",10:50AM - 12:05PM TR RZR 205,3
12547,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12547,HUMA 329,LIT OF HOLOCAUST & EXILE,"Weissenberger, Klaus H.",1:00PM - 1:50PM MWF HNZ 207,3
12548,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12548,HUMA 330,MEDIEVAL LOVE & MARRIAGE,"Westphal-Wihl, Sarah E.",2:00PM - 2:50PM MWF HUM 119,3
11336,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11336,HUMA 372,GERMAN FAIRY TALE,"Weissenberger, Klaus H.",11:00AM - 11:50AM MWF HUM 119,3
10632,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10632,ITAL 101,ELEM ITALIAN I: LANG & CULTURE,"Cecchini, Fabiana",9:00AM - 9:50AM MWF HUM 226,4
10633,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10633,ITAL 101,ELEM ITALIAN I: LANG & CULTURE,"Anderson, Edward M.",10:00AM - 10:50AM MWF HRG 125,4
10635,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10635,ITAL 101,ELEM ITALIAN I: LANG & CULTURE,"Anderson, Edward M.",11:00AM - 11:50AM MWF HRG 224,4
10636,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10636,ITAL 201,INTERMED ITAL I: LANG & CULTUR,"Cecchini, Fabiana",10:00AM - 10:50AM MWF SEW 560,4
13074,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13074,ITAL 249,"ITALIAN LANG., LIT., & MUSIC","Anderson, Edward M.",2:00PM - 3:50PM M TBA TBA,4
10638,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10638,ITAL 309,ITALY THROUGH CINEMA & LIT,"Cecchini, Fabiana",12:00PM - 12:50PM MWF RZR 106,3
10639,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10639,JAPA 101,INTRODUCTION TO JAPANESE I,"Sato, Hiroko",9:00AM - 9:50AM MWF HUM 119,5
10640,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10640,JAPA 201,INTERMEDIATE JAPANESE I,"Sato, Hiroko",10:00AM - 10:50AM MWF HUM 118,5
10642,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10642,JAPA 301,ADV JAPANESE READING & COMP I,"Sato, Hiroko",1:00PM - 1:50PM MWF HRG 128,3
10646,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10646,JAPA 398,JAPANESE TEACHING PRACTICUM,"Sato, Hiroko", TBA TBA,3
12797,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12797,JAPA 425,NANO-JAPANESE,"Sato, Hiroko",1:00PM - 1:50PM M TBA TBA,1
10647,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10647,JAPA 498,INDEPENDENT STUDY,"Sato, Hiroko",1:00PM - 1:50PM MW TBA TBA,1 TO 6
13001,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13001,KECK 501,HEALTH INFORMATION SCIENCES I,"Gorry, Tony", TBA TBA,3
13000,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13000,KECK 592,SEMINAR IN COMPUTATIONAL BIOL,,3:30PM - 6:00PM F ABL 123,1
11232,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11232,KINE 260,INTRO TO SPORT MANAGEMENT,"Sosa, Jason P.",1:00PM - 2:15PM TR GRB W212,3
11233,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11233,KINE 276,SPORT MANAGEMENT PRACTICUM,"Sosa, Jason P.",10:50AM - 12:05PM TR HUM 226,3
11234,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11234,KINE 300,HUMAN ANATOMY,"Bordelon, Cassius B.",8:00AM - 8:50AM MWF HUM 117,3
11235,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11235,KINE 301,HUMAN PHYSIOLOGY,"Gibson, Brian T.",7:00PM - 9:30PM T HUM 117,3
12444,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12444,KINE 311,MOTOR LEARNING,"Etnyre, Bruce R.",10:50AM - 12:05PM TR TUD 201,3
11236,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11236,KINE 319,INTRO TO MEASUREMENT AND STATS,"Disch, James G.",8:00AM - 9:15AM TR DCH Sym II Lab,3
12445,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12445,KINE 325,MOTOR LEARNING LAB,"Etnyre, Bruce R.",8:00AM - 8:50AM W TUD 201,1
13032,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13032,KINE 325,MOTOR LEARNING LAB,"Etnyre, Bruce R.",7:00PM - 7:50PM T TUD 201,1
12796,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12796,KINE 351,HUMAN ANATOMY LAB,"Bordelon, Cassius B.",2:00PM - 4:00PM R TUD 201,1
12442,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12442,KINE 360,SALES & REVENUE IN SPORTS,"Stallings, Tom",1:00PM - 2:15PM TR KCK 100,3
11238,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11238,KINE 362,SPORT MARKETING AND PROMOTION,"Haptonstall, Clark D.",11:00AM - 12:15PM MW GRB W211,3
11239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11239,KINE 364,SPORTS LAW & LABOR RELATIONS,"Thornton, Patrick K.",7:00PM - 9:30PM M SEW 307,3
11240,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11240,KINE 366,EVENT AND FACILITY MANAGEMENT,"Stallings, Tom",7:00PM - 9:30PM W BKH 116,3
12646,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12646,KINE 368,ISSUES IN CONTEMPORARY SPORT,"Sosa, Jason P.",11:00AM - 12:15PM MW TUD 201,3
11241,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11241,KINE 375,SPORTS MEDICINE INTERNSHIP,, TBA TBA,1 TO 3
11242,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11242,KINE 376,SPORT MANAGEMENT INTERNSHIP I,"Stallings, Tom", TBA TBA,3 TO 6
11243,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11243,KINE 377,SPORT MANAGEMENT INTERNSHIP II,"Stallings, Tom", TBA TBA,3 TO 6
12446,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12446,KINE 405,RESEARCH IN SPORT MANAGEMENT,"Disch, James G.",9:25AM - 10:40AM TR TUD 201,3
12443,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12443,KINE 466,MEDIA RELATIONS AND PR,"Haptonstall, Clark D.",12:35PM - 1:50PM MW GRB W211,3
11247,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11247,KINE 495,INDEPENDENT STUDY,"Disch, James G.", TBA TBA,3
11249,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11249,KINE 495,INDEPENDENT STUDY,, TBA TBA,3
11248,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11248,KINE 495,INDEPENDENT STUDY,"Weyand, Peter G.", TBA TBA,3
11250,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11250,KINE 495,INDEPENDENT STUDY,"Haptonstall, Clark D.", TBA TBA,3
11251,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11251,KINE 495,INDEPENDENT STUDY,"Sosa, Jason P.", TBA TBA,3
11252,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11252,KINE 495,INDEPENDENT STUDY,, TBA TBA,3
11253,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11253,KINE 495,INDEPENDENT STUDY,, TBA TBA,3
11254,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11254,KINE 496,INDEPENDENT STUDY,"Disch, James G.", TBA TBA,3
11255,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11255,KINE 496,INDEPENDENT STUDY,, TBA TBA,3
11256,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11256,KINE 496,INDEPENDENT STUDY,, TBA TBA,3
11257,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11257,KINE 496,INDEPENDENT STUDY,"Haptonstall, Clark D.", TBA TBA,3
11258,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11258,KINE 496,INDEPENDENT STUDY,"Sosa, Jason P.", TBA TBA,3
11259,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11259,KINE 496,INDEPENDENT STUDY,, TBA TBA,3
11260,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11260,KINE 496,INDEPENDENT STUDY,, TBA TBA,3
11261,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11261,KINE 498,SPECIAL TOPICS,"Sosa, Jason P.", TBA TBA,1 TO 4
11262,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11262,KINE 498,SPECIAL TOPICS,"Stallings, Tom", TBA TBA,1 TO 4
11263,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11263,KINE 498,SPECIAL TOPICS,, TBA TBA,1 TO 4
11264,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11264,KINE 498,SPECIAL TOPICS,, TBA TBA,1 TO 4
11265,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11265,KINE 499,TEACHING PRACTICUM,"Disch, James G.", TBA TBA,1 TO 3
11266,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11266,KINE 499,TEACHING PRACTICUM,"Etnyre, Bruce R.", TBA TBA,1 TO 3
11267,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11267,KINE 499,TEACHING PRACTICUM,, TBA TBA,1 TO 3
11268,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11268,KINE 499,TEACHING PRACTICUM,"Haptonstall, Clark D.", TBA TBA,1 TO 3
11269,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11269,KINE 499,TEACHING PRACTICUM,"Sosa, Jason P.", TBA TBA,1 TO 3
11270,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11270,KINE 499,TEACHING PRACTICUM,, TBA TBA,1 TO 3
11271,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11271,KINE 499,TEACHING PRACTICUM,"Gibson, Brian T.", TBA TBA,1 TO 3
10648,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10648,KORE 101,INTRODUCTION TO KOREAN I,"Han, J. Won",1:00PM - 2:15PM TR RZR 310,5
10649,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10649,KORE 201,INTERMEDIATE KOREAN I,"Han, J. Won",2:30PM - 3:45PM TR RZR 305,4
12567,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12567,KORE 302,SELECTED READING & TRANSLATION,"Han, J. Won",4:00PM - 5:15PM TR RZR 305,3
10651,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10651,KORE 398,KOREAN TEACHING PRACTICUM,"Han, J. Won", TBA TBA,2 TO 3
10652,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10652,KORE 499,INDEPENDENT STUDY,"Han, J. Won", TBA TBA,1 TO 6
11669,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11669,LATI 101,ELEMENTARY LATIN I,"Widzisz, Marcel A.",1:00PM - 1:50PM MWF FON 414,3
11670,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11670,LATI 201,INTERMEDIATE LATIN I: PROSE,"Yunis, Harvey",1:00PM - 2:20PM TR RZR 106,3
11700,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11700,LATI 312,OVID: AMORES,"McGill, Scott C.",1:00PM - 2:20PM TR HRZ 120,3
11701,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11701,LATI 491,DIRECTED READING,"McGill, Scott C.", TBA TBA,3
11830,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11830,LEAD 309,LEADERSHIP: THEORY TO PRACTICE,"Kehoe, Kim",10:50AM - 12:05PM TR HRG 100,3
11842,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11842,LEAD 313,ENTREPRENEURIAL LEADERSHIP,"Murray, Jennifer L.; Ferguson, Joel F.",3:30PM - 5:30PM M RZR 123,2
12806,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12806,LEAD 320,RHETORIC OF LEADERSHIP,"Grace, Jeremy M.",10:50AM - 12:05PM TR RZR 205,3
11841,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11841,LEAD 321,LEADERSHIP COMMUNICATION,"Barrett, Deborah J.",4:00PM - 5:30PM MW KCK 107,3
12798,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12798,LEAD 321,LEADERSHIP COMMUNICATION,"Barrett, Deborah J.",11:00AM - 12:30PM MW KCK 107,3
11831,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11831,LEAD 409,LEADERSHIP PRACTICUM,"Murray, Jennifer L.",4:00PM - 5:00PM W HUM 120,1
10839,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10839,LING 200,INTRO TO STUDY OF LANGUAGE,"Stanford, James N.",10:00AM - 10:50AM MWF HRZ AMP,3
10841,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10841,LING 205,LANGUAGE & SOCIETY,"Taylor, Christopher M.",1:00PM - 1:50PM MWF SEW 309,3
10846,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10846,LING 215,WORDS IN ENGLISH,"Kemmer, Suzanne E.",11:00AM - 11:50AM MWF GRB W212,3
11584,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11584,LING 300,LINGUISTIC ANALYSIS,"Englebretson, Robert E.",11:00AM - 11:50AM MWF RZR 123,3
10844,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10844,LING 301,PHONETICS,"Niedzielski, Nancy A.",10:50AM - 12:05PM TR RZR 106,3
12609,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12609,LING 306,"LANGUAGE, THOUGHT, AND MIND","Achard, Michel J.",1:00PM - 2:15PM TR HRG 125,3
11585,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11585,LING 315,INTRODUCTION TO SEMANTICS,"Kemmer, Suzanne E.",9:00AM - 9:50AM MWF HUM 328,3
10874,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10874,LING 318,STRUCTURE OF FRENCH,"Achard, Michel J.",9:25AM - 10:40AM TR HRG 126,3
10875,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10875,LING 321,CHINESE: SYNTAX & SEMANTICS,"Chen, Dr. Lilly",3:00PM - 5:20PM M RZR 106,3
12610,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12610,LING 325,LANGUAGE ACQUISITION,"Franklin, Amy L.",9:25AM - 10:40AM TR HRG 125,3
12611,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12611,LING 405,DISCOURSE,"Englebretson, Robert E.",1:00PM - 1:50PM MWF HRG 125,3
10877,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10877,LING 407,FIELD METHODS,"Stanford, James N.",2:00PM - 2:50PM MWF HRG 125,5
12608,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12608,LING 414,HERMENEUTICS &LINGUISTIC ANTH,"Tyler, Stephen A.",10:50AM - 12:05PM TR SEW 560,3
12953,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12953,LING 415,SOCIOLINGUISTICS,"Niedzielski, Nancy A.",2:30PM - 3:45PM TR HUM 118,3
10891,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10891,LING 480,INDEPENDENT STUDY,"Achard, Michel J.", TBA TBA,1 TO 6
11593,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11593,LING 480,INDEPENDENT STUDY,"Bowern, Claire L.", TBA TBA,1 TO 6
11594,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11594,LING 480,INDEPENDENT STUDY,"Crosswhite, Katherine M.", TBA TBA,1 TO 6
11595,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11595,LING 480,INDEPENDENT STUDY,"Englebretson, Robert E.", TBA TBA,1 TO 6
11596,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11596,LING 480,INDEPENDENT STUDY,"Kemmer, Suzanne E.", TBA TBA,1 TO 6
11597,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11597,LING 480,INDEPENDENT STUDY,"Lamb, Sydney M.", TBA TBA,1 TO 6
11598,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11598,LING 480,INDEPENDENT STUDY,, TBA TBA,1 TO 6
11599,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11599,LING 480,INDEPENDENT STUDY,"Niedzielski, Nancy A.", TBA TBA,1 TO 6
11600,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11600,LING 480,INDEPENDENT STUDY,"Shibatani, Matt", TBA TBA,1 TO 6
12612,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12612,LING 481,UNDERGRADUATE RESEARCH,"Achard, Michel J.", TBA TBA,1 TO 6
12613,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12613,LING 481,UNDERGRADUATE RESEARCH,"Bowern, Claire L.", TBA TBA,1 TO 6
12614,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12614,LING 481,UNDERGRADUATE RESEARCH,"Crosswhite, Katherine M.", TBA TBA,1 TO 6
12615,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12615,LING 481,UNDERGRADUATE RESEARCH,"Kemmer, Suzanne E.", TBA TBA,1 TO 6
12616,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12616,LING 481,UNDERGRADUATE RESEARCH,"Englebretson, Robert E.", TBA TBA,1 TO 6
12617,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12617,LING 481,UNDERGRADUATE RESEARCH,"Lamb, Sydney M.", TBA TBA,1 TO 6
12618,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12618,LING 481,UNDERGRADUATE RESEARCH,"Niedzielski, Nancy A.", TBA TBA,1 TO 6
12619,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12619,LING 481,UNDERGRADUATE RESEARCH,"Shibatani, Matt", TBA TBA,1 TO 6
11579,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11579,LING 482,HONORS PROJECT,"Achard, Michel J.", TBA TBA,3
11618,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11618,LING 482,HONORS PROJECT,"Bowern, Claire L.", TBA TBA,3
11619,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11619,LING 482,HONORS PROJECT,"Crosswhite, Katherine M.", TBA TBA,3
11620,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11620,LING 482,HONORS PROJECT,"Englebretson, Robert E.", TBA TBA,3
11621,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11621,LING 482,HONORS PROJECT,"Kemmer, Suzanne E.", TBA TBA,3
11622,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11622,LING 482,HONORS PROJECT,"Lamb, Sydney M.", TBA TBA,3
11623,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11623,LING 482,HONORS PROJECT,, TBA TBA,3
11624,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11624,LING 482,HONORS PROJECT,"Niedzielski, Nancy A.", TBA TBA,3
11625,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11625,LING 482,HONORS PROJECT,"Shibatani, Matt", TBA TBA,3
11590,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11590,LING 500,LINGUISTIC ANALYSIS,"Englebretson, Robert E.",11:00AM - 11:50AM MWF RZR 123,3
11580,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11580,LING 501,PHONETICS,"Niedzielski, Nancy A.",10:50AM - 12:05PM TR RZR 106,3
11586,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11586,LING 515,INTRODUCTION TO SEMANTICS,"Kemmer, Suzanne E.",9:00AM - 9:50AM MWF TBA TBA,3
