CRN,URL,Course,Title,Instructors,Course Meeting,Credits
21567,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21567,PHIL 313,PHILOSOPHY OF SCIENCE,"Fagan, Melinda B.",10:00AM - 10:50AM MWF HUM 119,3
22293,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22293,PHIL 315,"ETHICS, MEDICINE & PUB POLICY","Engelhardt, Tristram",9:25AM - 10:40AM TR SEW 309,3
21574,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21574,PHIL 316,PHILOSOPHY OF LAW,"Sheinman, Hanoch",10:50AM - 12:05PM TR HUM 119,3
22294,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22294,PHIL 317,ETHICS AND EXISTENCE,"Crowell, Steven G.",1:00PM - 2:20PM TR RZR 123,3
21835,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21835,PHIL 342,"GENDER, RACE AND TECHNOSCIENCE","Koay, Pei pei",1:00PM - 2:20PM TR HUM 120,3
22295,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22295,PHIL 353,PHILOSOPHY OF LANGUAGE,"Orlandi, Nicoletta",2:30PM - 3:50PM TR RZR 204,3
21583,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21583,PHIL 390,TOPICS IN PHILOSOPHY,"Sciaraffa, Stefan C.",11:00AM - 11:50AM MWF FON 412,3
21589,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21589,PHIL 402,INDEPENDENT READING II,"Crowell, Steven G.", TBA TBA,3
22109,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22109,PHIL 412,HONORS,"Crowell, Steven G.", TBA TBA,3
21585,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21585,PHIL 501,SEM IN ANCIENT/MEDIEVAL PHIL,"Morrison, Donald R.",1:00PM - 4:00PM R HUM 227,3
22296,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22296,PHIL 503,SEMINAR IN EPISTEMOLOGY,"Fagan, Melinda B.",1:00PM - 4:00PM F HUM 227,3
22297,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22297,PHIL 516,SEMINAR IN PHILOSOPHY OF LAW,"Sheinman, Hanoch",2:00PM - 5:00PM T HUM 227,3
22298,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22298,PHIL 530,SEM HIST ANALYTIC PHILOSOPHY,"Grandy, Richard E.",2:00PM - 5:00PM W HUM 227,3
21588,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21588,PHIL 590,TOPICS IN PHILOSOPHY,"Sher, George",3:00PM - 6:00PM M HUM 227,3
21590,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21590,PHIL 599,ADVANCED INDEPENDENT READING,"Crowell, Steven G.", TBA TBA,1 TO 6
21591,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21591,PHIL 602,RESEARCH PAPER,"Crowell, Steven G.", TBA TBA,3
21592,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21592,PHIL 652,MASTERS THESIS RESEARCH,"Crowell, Steven G.", TBA TBA,1 TO 15
21593,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21593,PHIL 702,RESEARCH QUALIFYING & THESIS,"Crowell, Steven G.", TBA TBA,1 TO 15
21594,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21594,PHIL 800,RESEARCH AND THESIS,"Crowell, Steven G.", TBA TBA,1 TO 15
20119,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20119,PHYS 102,ELECTRICITY&MAGNETISM W/LAB,"Dunning, Barry; Duck, Ian M.; Lancaster, James C.",9:00AM - 9:50AM MWF HRZ AMP,4
20120,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20120,PHYS 112,ELECTRICTY&MAGNETISM W/LAB,"Hannon, James P.",9:00AM - 9:50AM MWF HRZ 212,4
20121,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20121,PHYS 126,GENERAL PHYSICS II (WITH LAB),"Nagel, Sarah B.",9:25AM - 10:40AM TR HRZ AMP,4
20122,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20122,PHYS 202,MODERN PHYSICS,"Padley, Paul",9:00AM - 9:50AM MWF HRZ 210,3
20124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20124,PHYS 302,INTERMEDIATE ELECTRODYNAMICS,"Killian, Thomas C.",9:25AM - 10:40AM TR HRZ 210,4
20125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20125,PHYS 312,INTRO TO QUANTUM PHYSICS II,"Pu, Han",9:00AM - 9:50AM MWF HRZ 122,3
20126,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20126,PHYS 331,JUNIOR PHYSICS LAB I,"Dodds, Stanley A.", TBA TBA,2
22720,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22720,PHYS 332,JUNIOR PHYSICS LAB II,"Dodds, Stanley A.", TBA TBA,2
22611,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22611,PHYS 357,"ATMOSPHERE, WEATHER, CLIMATE","Few, Arthur A.",10:50AM - 12:05PM TR MLC 101,3
20129,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20129,PHYS 412,SOLID STATE PHYSICS,"Bolech Gret, Carlos",10:50AM - 12:05PM TR HRZ 120,3
20130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20130,PHYS 416,COMPUTATIONAL PHYSICS,"Toffoletto, Frank R.",1:00PM - 2:20PM TR SEW 207,3
20131,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20131,PHYS 462,INDEPENDENT RESEARCH,, TBA TBA,1 TO 6
20132,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20132,PHYS 492,UNDERGRADUATE RESEARCH,"Bonner, Billy E.", TBA TBA,2
20135,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20135,PHYS 494,UNDERGRADUATE RESEARCH SEMINAR,"Bonner, Billy E.",3:00PM - 6:00PM M HBH 223,1
20136,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20136,PHYS 522,QUANTUM MECHANICS II,"Miettinen, Hannu E.",10:50AM - 12:05PM TR HBH 427,3
20137,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20137,PHYS 526,STATISTICAL PHYSICS,"Huang, Huey W.",10:00AM - 10:50AM MWF HRZ 122,3
20138,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20138,PHYS 532,CLASSICAL ELECTRODYNAMICS,"Chan, Anthony A.",11:00AM - 11:50AM MWF SST 106,3
20139,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20139,PHYS 534,NANOSTRUCTURE&NANOTECHNOLGY II,"Natelson, Doug",1:00PM - 1:50PM MWF ABL 123,3
22746,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22746,PHYS 535,CRYSTALLOGRAPHY & DIFFRACTION,"Loos, Peter J.",1:00PM - 2:20PM TR MEL 251,3
20140,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20140,PHYS 538,METH EXPERIMENTAL PHYSICS II,"Hafner, Jason H.; Hulet, Randy",2:00PM - 2:50PM MWF HRZ 117,4
20141,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20141,PHYS 539,CHARACTER&FABRICATN NANOSCALE,"Du, Rui-Rui",9:25AM - 10:40AM TR HRZ 118,3
22011,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22011,PHYS 543,PHYSICS OF QUARKS AND LEPTONS,"Roberts, Jabus B.",1:00PM - 2:20PM TR TBA TBA,3
20142,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20142,PHYS 551,BIOLOGICAL PHYSICS,"Kiang, Ching-Hwa",1:00PM - 2:20PM TR HRZ 117,3
22607,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22607,PHYS 561,GENERAL RELATIVITY,"Liang, Edison P.",10:50AM - 12:05PM TR HBH 223,3
22608,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22608,PHYS 564,INTRO SOLID STATE PHYSICS II,"Nordlander, Peter J.",2:30PM - 3:50PM TR HRZ 117,3
22609,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22609,PHYS 568,QUANTUM PHASE TRANSITIONS,"Si, Qimiao",2:30PM - 3:50PM TR HRZ 120,3
20143,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20143,PHYS 569,ULTRAFAST OPTICAL PHENOMENA,"Mittleman, Daniel M.",2:30PM - 3:50PM TR HRZ 122,3
20144,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20144,PHYS 600,ADVANCED TOPICS IN PHYSICS,"Rau, Carl",4:00PM - 5:15PM TR HRZ 210,3
22610,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22610,PHYS 622,QUANTUM FIELD THEORY,"Stevenson, Paul M.", TBA TBA,3
20145,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20145,PHYS 700,TEACHING PRACTICUM,,,3
20146,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20146,PHYS 700,TEACHING PRACTICUM,,,3
20147,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20147,PHYS 800,GRADUATE RESEARCH,,,1 TO 15
20989,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20989,POLI 210,AMERICAN GOVT AND POLITICS,"Black, Earl",11:00AM - 11:50AM MWF ABL 123,3
20990,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20990,POLI 211,INTRO TO INTERNAT'L RELATIONS,"Stoll, Richard J.",10:50AM - 12:05PM TR HRG 100,3
22585,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22585,POLI 212,INTRO TO COMPARATIVE POLITICS,"Ambler, John S.",9:00AM - 9:50AM MWF SST 106,3
20991,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20991,POLI 306,DIRECTED READING II,"Stoll, Richard J.", TBA TBA,3
20992,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20992,POLI 307,POLITICAL SCIENCE INTERNSHIP I,"Alford, John R.", TBA TBA,2
20993,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20993,POLI 308,POLI SCIENCE INTERNSHIP II,"Alford, John R.", TBA TBA,1 TO 2
22579,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22579,POLI 315,ELECTIONS AND VOTING BEHAVIOR,"Rusk, Jerrold G.",10:00AM - 10:50AM MWF BKH 114,3
22580,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22580,POLI 318,THE PRESIDENCY,"Alford, John R.",9:25AM - 10:40AM TR ABL 131,3
20994,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20994,POLI 330,MINORITY POLITICS,"Hughes, Aaron B.",1:00PM - 1:50PM MWF BKH 116,3
21013,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21013,POLI 331,ENVIRON POLITICS & POLICY,"Mortensen, Karoline L.",1:00PM - 2:20PM TR BKH 102,3
20995,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20995,POLI 338,POLICY ANALYSIS,"Ostdiek, Donald H.",1:00PM - 4:00PM M SEW 309,3
22721,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22721,POLI 348,ORGANIZATIONAL DESIGN,"Boylan, Richard T.",9:25AM - 10:40AM TR BKH 102,3
20996,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20996,POLI 354,LATIN AMERICAN POLITICS,"Jones, Mark P.",1:00PM - 2:20PM TR KWG 100,3
22581,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22581,POLI 367,TRANSITIONS TO DEMOCRACY,"Nalepa, Monika A.",10:50AM - 12:05PM TR BKH 102,3
21017,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21017,POLI 372,AMERICAN FOREIGN POLICY,"Morgan, Cliff",10:00AM - 10:50AM MWF BKH 116,3
20997,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20997,POLI 395,INTRO TO STATISTICS,"Reed, William L.",4:00PM - 4:50PM MWF BKH 102,3
20998,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20998,POLI 405,SENIOR THESIS,"Stoll, Richard J.", TBA TBA,3
20999,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20999,POLI 406,SENIOR THESIS,"Stoll, Richard J.", TBA TBA,3
22583,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22583,POLI 441,COMMON PROPERTY RESOURCES,"Wilson, Rick K.",12:30PM - 3:30PM T BKH 114,3
22582,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22582,POLI 442,SUBNATIONAL POLITICS,"Brace, Paul R.",12:30PM - 3:30PM M BKH 114,3
22593,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22593,POLI 454,RESEARCH PRACTICUM-COMP POLI,"Carroll, Royce",12:30PM - 3:30PM R BKH 205,3
21019,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21019,POLI 466,PARTIES & VOTING BEHAVIOR,"Martin, Lanny W.",12:30PM - 3:30PM M HRZ 118,3
22586,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22586,POLI 475,INTERNATIONAL COOPERATION,"Leeds, Ashley",12:30PM - 3:30PM W BKH 114,3
21021,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21021,POLI 480,SEM IN POLITICAL BEHAVIOR,"Alford, John R.",12:30PM - 3:30PM R BKH 114,3
22761,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22761,POLI 481,HURRICANE RISK ASSESSMENT,"Subramanian, Devika; Stein, Robert M.; Duenas Osorio, Leonardo A.",2:00PM - 5:00PM T HRZ 118,1 TO 3
22716,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22716,POLI 490,MODERN POLI THEORY&INTERDISCPL,"Cuthbertson, Gilbert M.",7:00PM - 10:00PM R BKH 283,3
21003,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21003,POLI 501,SOCIAL SCIENTIFIC THINKING II,"Marschall, Melissa J.",12:30PM - 3:30PM T BKH 283,3
21004,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21004,POLI 504,METHODOLOGY AND DATA ANALYSIS,"Martin, Lanny W.",12:30PM - 3:30PM W BKH 283,3
22588,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22588,POLI 532,COMPARATIVE LEGISLATURES,"Hamm, Keith E.",9:00AM - 12:00PM W BKH 283,3
22589,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22589,POLI 540,INTERNATIONAL RELATIONS,"Morgan, Cliff",12:30PM - 3:30PM F BKH 283,3
22587,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22587,POLI 542,SUBNATIONAL POLITICS,"Marschall, Melissa J.",12:30PM - 3:30PM R BKH 283,3
22590,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22590,POLI 575,GAME THEORY,"Nalepa, Monika A.",12:30PM - 3:30PM M BKH 283,3
22591,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22591,POLI 579,SEM MODELING INTERN'L RELATION,"Reed, William L.",6:30PM - 9:30PM W BKH 283,3
21005,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21005,POLI 592,DIRECTED READING METHODOLOGY,"Stevenson, Randolph T.", TBA TBA,3
21006,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21006,POLI 594,DIR READING AMERICAN POLITICS,"Wilson, Rick K.", TBA TBA,3
21007,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21007,POLI 596,DIR READ-INTERNAT'L RELATIONS,"Stoll, Richard J.", TBA TBA,3
21008,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21008,POLI 598,DIR READ-COMPARATIVE POLITICS,"Stevenson, Randolph T.", TBA TBA,3
21009,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21009,POLI 599,TEACHING POLITICAL SCIENCE,"Stoll, Richard J.", TBA TBA,1
21010,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21010,POLI 600,MA RESEARCH AND THESIS,"Stoll, Richard J.", TBA TBA,1 TO 15
21011,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21011,POLI 800,PH.D. RESEARCH AND THESIS,"Jones, Mark P.", TBA TBA,1 TO 15
20429,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20429,PORT 102,INTRODUCTION TO PORTUGUESE II,"Bloem, Suzana M.",9:00AM - 9:50AM MWF HUM 120,5
20758,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20758,PORT 204,LANGUAGE & CULTURE OF BRAZIL,"Bloem, Suzana M.",10:00AM - 10:50AM MWF HUM 120,4
20430,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20430,PORT 401,INDEPENDENT STUDY,"Bloem, Suzana M.", TBA TBA,3
21595,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21595,PSYC 101,INTRODUCTION TO PSYCHOLOGY,"Pomerantz, James R.",1:00PM - 2:20PM TR SEW 309,3
21599,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21599,PSYC 202,INTRO TO SOCIAL PSYCHOLOGY,"Hebl, Mikki",1:00PM - 2:20PM TR SEW 301,3
21597,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21597,PSYC 203,INTRO TO COGNITIVE PSYCHOLOGY,"Schnur, Tatiana T.; Portillo, Mary; Allen, Corinne M.",10:50AM - 12:05PM TR SEW 301,3
21598,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21598,PSYC 231,INDUS & ORGANIZATIONAL PSYC,"Beier, Margaret E.",10:00AM - 10:50AM MWF ABL 131,3
22301,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22301,PSYC 309,PSYCHOLOGY OF LANGUAGE,"Franklin, Amy L.",1:00PM - 1:50PM MWF SEW 301,3
22628,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22628,PSYC 329,PSYCHOLOGICAL TESTING,"Beal, Daniel J.",11:00AM - 12:15PM MW SEW 101,3
21600,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21600,PSYC 332,ABNORMAL BEHAVIOR,"Diddel, Roberta M.",10:50AM - 12:05PM TR SEW 309,3
21601,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21601,PSYC 339,STATISTICAL METHODS-PSYCHOLOGY,"Kortum, Philip T.",1:00PM - 2:20PM TR HRZ 210,4
21602,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21602,PSYC 340,RESEARCH METHODS,"Burgund, Darcy",9:25AM - 10:40AM TR SEW 303,4
21603,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21603,PSYC 340,RESEARCH METHODS,"Logan, Jessica",1:00PM - 1:50PM MWF SEW 101,4
22698,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22698,PSYC 353,PSYC OF EMOTION & MOTIVATION,"Chen, Denise",10:00AM - 10:50AM MWF SEW 305,3
22627,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22627,PSYC 362,BIOPSYCHOLOGY,"Eagleman, David M.",9:25AM - 10:40AM TR SEW 301,3
22633,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22633,PSYC 375,NEUROPSYC OF LANGUAGE/MEMORY,"Martin, Randi C.; Logan, Jessica",3:00PM - 4:20PM MW SEW 305,3
22629,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22629,PSYC 445,HEALTH PSYCHOLOGY,"Burnett, Sarah A.",2:30PM - 4:50PM R SEW 462,3
22717,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22717,PSYC 465,OLFACTORY PERCEPTION,"Chen, Denise",2:00PM - 4:50PM M SEW 562,3
22630,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22630,PSYC 480,ADV TOPICS: EVOLUTIONARY PSYC,"Wilson, Rick K.; Schneider, David J.",2:30PM - 4:50PM W SEW 462,3
22631,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22631,PSYC 480,ADV TOPICS: POLLUTION/PSYC DEV,"Dannemiller, Jim",2:30PM - 4:50PM T SEW 462,3
21613,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21613,PSYC 485,UG SUPERVISED RESEARCH,"Beal, Daniel J.", TBA TBA,1 TO 6
21614,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21614,PSYC 485,UG SUPERVISED RESEARCH,"Beier, Margaret E.", TBA TBA,1 TO 6
21616,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21616,PSYC 485,UG SUPERVISED RESEARCH,"Burgund, Darcy", TBA TBA,1 TO 6
21625,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21625,PSYC 485,UG SUPERVISED RESEARCH,"Burnett, Sarah A.", TBA TBA,1 TO 6
21626,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21626,PSYC 485,UG SUPERVISED RESEARCH,"Byrne, Michael D.", TBA TBA,1 TO 6
21627,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21627,PSYC 485,UG SUPERVISED RESEARCH,"Chen, Denise", TBA TBA,1 TO 6
21628,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21628,PSYC 485,UG SUPERVISED RESEARCH,"Dannemiller, Jim", TBA TBA,1 TO 6
21629,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21629,PSYC 485,UG SUPERVISED RESEARCH,"Hebl, Mikki", TBA TBA,1 TO 6
21630,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21630,PSYC 485,UG SUPERVISED RESEARCH,"Kortum, Philip T.", TBA TBA,1 TO 6
21631,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21631,PSYC 485,UG SUPERVISED RESEARCH,"Lane, David M.", TBA TBA,1 TO 6
21632,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21632,PSYC 485,UG SUPERVISED RESEARCH,"Logan, Jessica", TBA TBA,1 TO 6
21633,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21633,PSYC 485,UG SUPERVISED RESEARCH,"Martin, Randi C.", TBA TBA,1 TO 6
21634,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21634,PSYC 485,UG SUPERVISED RESEARCH,"Motowidlo, Stephan J.", TBA TBA,1 TO 6
21635,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21635,PSYC 485,UG SUPERVISED RESEARCH,"Pomerantz, James R.", TBA TBA,1 TO 6
21636,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21636,PSYC 485,UG SUPERVISED RESEARCH,"Ro, Tony", TBA TBA,1 TO 6
21637,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21637,PSYC 485,UG SUPERVISED RESEARCH,"Schneider, David J.", TBA TBA,1 TO 6
21638,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21638,PSYC 485,UG SUPERVISED RESEARCH,"Schnur, Tatiana T.", TBA TBA,1 TO 6
21639,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21639,PSYC 485,UG SUPERVISED RESEARCH,"Watkins, Michael J.", TBA TBA,1 TO 6
21640,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21640,PSYC 488,SUPERVISED READING,"Beal, Daniel J.", TBA TBA,1 TO 6
21641,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21641,PSYC 488,SUPERVISED READING,"Beier, Margaret E.", TBA TBA,1 TO 6
21642,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21642,PSYC 488,SUPERVISED READING,"Burgund, Darcy", TBA TBA,1 TO 6
21643,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21643,PSYC 488,SUPERVISED READING,"Burnett, Sarah A.", TBA TBA,1 TO 6
21644,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21644,PSYC 488,SUPERVISED READING,"Byrne, Michael D.", TBA TBA,1 TO 6
21645,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21645,PSYC 488,SUPERVISED READING,, TBA TBA,1 TO 6
21646,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21646,PSYC 488,SUPERVISED READING,"Dannemiller, Jim", TBA TBA,1 TO 6
21647,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21647,PSYC 488,SUPERVISED READING,"Hebl, Mikki", TBA TBA,1 TO 6
21648,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21648,PSYC 488,SUPERVISED READING,"Kortum, Philip T.", TBA TBA,1 TO 6
21649,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21649,PSYC 488,SUPERVISED READING,"Lane, David M.", TBA TBA,1 TO 6
21650,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21650,PSYC 488,SUPERVISED READING,"Logan, Jessica", TBA TBA,1 TO 6
21651,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21651,PSYC 488,SUPERVISED READING,"Martin, Randi C.", TBA TBA,1 TO 6
21652,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21652,PSYC 488,SUPERVISED READING,"Motowidlo, Stephan J.", TBA TBA,1 TO 6
21653,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21653,PSYC 488,SUPERVISED READING,"Pomerantz, James R.", TBA TBA,1 TO 6
21654,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21654,PSYC 488,SUPERVISED READING,"Ro, Tony", TBA TBA,1 TO 6
21655,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21655,PSYC 488,SUPERVISED READING,"Schneider, David J.", TBA TBA,1 TO 6
