CRN,URL,Course,Title,Instructors,Course Meeting,Credits
12523,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=12523,MUSI 739,CELLO PEDAGOGY - DOCTORAL,, TBA TBA,3
11563,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11563,MUSI 741,MASTER'S RECITAL II,, TBA TBA,0
17515,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17515,MUSI 742,STRING QUARTET RECITAL,, TBA TBA,0
11567,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11567,MUSI 750,DOCTORAL DOCUMENT,, TBA TBA,3
11568,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11568,MUSI 751,DOCTORAL RECITAL: SOLO,, TBA TBA,0
11569,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11569,MUSI 751,DOCTORAL RECITAL: CHAMBER,, TBA TBA,0
11570,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11570,MUSI 751,DOCTORAL RECITAL: CONCERTO,, TBA TBA,0
11571,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11571,MUSI 751,DOCTORAL RECITAL: LECTURE,, TBA TBA,0
19145,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19145,MUSI 760,INDIV & COMMITTEE INSTR FOR AD,, TBA TBA,4
19146,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19146,MUSI 761,ARTIST DIPLOMA RECITAL,, TBA TBA,0
19147,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19147,MUSI 762,ARTIST DIPLOMA SEMINAR,"Al-Zand, Karim A.; Dickinson, Debra; Fischer, Norman; Lavenda, Richard A.; Buyse, Leone; Brandt, Anthony K.; Stallmann, Kurt D.; Barnett, Gregory R.; Gerlach, William J.; Butler, Barbara L.",10:50AM - 12:05PM TR TBA TBA,3
19149,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19149,MUSI 763,ARTIST DIPLOMA SPECIAL PROJECT,, TBA TBA,3
19150,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19150,MUSI 764,ARTIST DIPLOMA PERFORMANCE,, TBA TBA,3
11572,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11572,MUSI 800,DISSERTATION,, TBA TBA,3
10922,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10922,NAVA 101,NAVAL ORIENTATION,"Fite, Jason",1:00PM - 2:15PM TR TBA TBA,3
19029,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19029,NAVA 203,LEADERSHIP AND MANAGEMENT I,"Gillard, Eric M.",8:00AM - 9:15AM TR TBA TBA,3
10924,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10924,NAVA 302,NAVAL OPERATIONS & SEAMANSHIP,"Fite, Jason",9:25AM - 10:40AM TR TBA TBA,3
18414,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18414,NAVA 303,EVOLUTION OF WARFARE,"Nelson, Andrew E.",9:25AM - 10:40AM TR TBA TBA,3
19028,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19028,NAVA 403,NAVAL ENGINEERING,"Fowler, Christian J.",10:50AM - 12:05PM TR TBA TBA,3
16098,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=16098,NEUR 385,FUNDAMENTALS OF NEUROSCIENCE,"Caprette, David",10:00AM - 10:50AM MWF LVC COMMNS,3
13469,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13469,NEUR 415,THEORETICAL NEUROSCIENCE I,"Gabbiani, Fabrizio A.; Dabaghian, Yuri A.",1:00PM - 2:15PM TR HRZ 211,3
13148,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13148,NEUR 485,NEUROSCIENCE RESEARCH,"Dickman, J D.", TBA TBA,1 TO 3
16637,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=16637,NEUR 501,ATTENTION AND PERCEPTION,"Hamilton, A. Cris; Sereno, Anne B.",2:00PM - 4:59PM W TBA TBA,3
19231,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19231,NEUR 502,ADV COGNITIVE NEUROSCIENCE,"Martin, Randi C.",2:30PM - 4:59PM T SEW 462,3
14396,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=14396,NEUR 521,ANALYSES OF NEURONAL FUNCTION,"Dickman, J D.",1:15PM - 2:45PM MW TBA TBA,3
14397,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=14397,NEUR 522,ANATOMY & DEV-NERVOUS SYSTEM,"Dickman, J D.",3:45PM - 4:45PM MWF TBA TBA,3
17236,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17236,NSCI 281,EMT-B INTRO TO EMERGENCY CARE,"Herrod, Trent E.; Steffel, Eric J.",6:00PM - 9:59PM MW KCK 101,3
18231,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18231,NSCI 282,ADVANCED EMT,"Phillips, Warren R.; Basgall, Lisa M.","6:00PM - 9:59PM M KCK 102
6:00PM - 9:59PM W KCK 102",3
10032,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10032,NSCI 501,PROFESSIONAL MASTER'S SEMINAR,"Matthews, Kathleen S.; Beck, Dagmar K.",3:00PM - 4:45PM W BRK 103,1
10033,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10033,NSCI 510,PROFESSIONAL MS INTERNSHIP,"Beck, Dagmar K.", TBA TBA,12
10034,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10034,NSCI 512,PROFESSIONAL MASTER'S PROJECT,"Beck, Dagmar K.", TBA TBA,1
18687,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18687,NSCI 520,TECHNICAL AND MANAGERIAL COMM,"Mardis, Jerlyn L.",5:00PM - 7:59PM M MEB 128,3
17246,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17246,NSCI 573,TEACHING PHYSICS VIA INQUIRY I,"Nichol, Carolyn A.; Hafner, Jason H.",6:00PM - 8:59PM W BRK 101,3
17535,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17535,NSCI 573,TEACHING PHYSICS VIA INQUIRY I,"Nichol, Carolyn A.; Hafner, Jason H.", TBA TBA,3
19179,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19179,NSCI 586,CONT TOPICS IN K-12 SCI & MATH,"Scott, Linda R.; Nichol, Carolyn A.; Rodriguez, Chris", TBA TBA,1 TO 6
12042,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=12042,NSCI 610,MGT FOR SCIENCE/ENGINEERING,"Barron, Andrew R.; Wilkinson, Harry",6:00PM - 7:29PM TR DBH 180,3
14483,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=14483,PHIL 101,CONTEMPORARY MORAL ISSUES,"Sher, George",2:00PM - 2:50PM MWF DCH 1064,3
14527,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=14527,PHIL 201,HISTORY OF PHILOSOPHY I,"Siewert, Charles",9:25AM - 10:40AM TR HUM 117,3
13277,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13277,PHIL 302,MODERN PHILOSOPHY,"Kulstad, Mark A.",2:30PM - 3:45PM TR HUM 119,3
10241,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10241,PHIL 305,MATHEMATICAL LOGIC,"Grandy, Richard E.",10:00AM - 10:50AM MWF MEB 128,3
18189,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18189,PHIL 306,ETHICS,"Sher, George",3:00PM - 3:50PM MWF HUM 119,3
19129,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19129,PHIL 312,PHILOSOPHY OF MIND,"Siewert, Charles",1:00PM - 2:15PM TR BKH 116,3
18746,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18746,PHIL 316,PHILOSOPHY OF LAW,"Brody, Baruch A.",1:00PM - 2:15PM TR HUM 119,3
17809,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17809,PHIL 352,PHILOSOPHY OF PSYCHOLOGY,"Orlandi, Nicoletta",9:25AM - 10:40AM TR HUM 118,3
18747,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18747,PHIL 354,PHILOSOPHY OF PERCEPTION,"O'Callaghan, Casey",10:50AM - 12:05PM TR HUM 119,3
17810,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17810,PHIL 390,TOPICS IN PHILOSOPHY,"Wilson, Catherine",1:00PM - 3:59PM M HUM 227,3
18353,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18353,PHIL 401,INDEPENDENT READING I,"Grandy, Richard E.", TBA TBA,3
11640,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11640,PHIL 411,SENIOR THESIS,"Grandy, Richard E.", TBA TBA,3
19127,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19127,PHIL 501,ANCIENT & MEDIEVAL PHILOSOPHY,"Morrison, Donald R.",1:00PM - 4:00PM F HUM 227,3
10245,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10245,PHIL 505,MATHEMATICAL LOGIC,"Grandy, Richard E.","10:00AM - 10:50AM MWF MEB 128
11:00AM - 11:50AM F HRG 128",3
19090,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19090,PHIL 506,SEMINAR IN ETHICS,"Wilson, Catherine",1:00PM - 3:59PM M HUM 227,3
18748,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18748,PHIL 512,SEMINAR PHILOSOPHY OF MIND,"O'Callaghan, Casey; Orlandi, Nicoletta",2:00PM - 4:59PM R HUM 227,3
18742,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18742,PHIL 523,SEMINAR IN KANT,"Engelhardt, Tristram",2:00PM - 4:59PM T HUM 227,3
18743,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18743,PHIL 590,TOPICS IN PHILOSOPHY,"Brody, Baruch A.",2:00PM - 4:59PM W HUM 227,3
16625,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=16625,PHIL 598,ADVANCED INDEPENDENT READING,"Grandy, Richard E.; Siewert, Charles", TBA TBA,1 TO 6
10249,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10249,PHIL 701,RESEARCH QUALIFYING & THESIS,"Grandy, Richard E.", TBA TBA,1 TO 15
18749,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18749,PHIL 757,PHILOSOPHY PEDAGOGY,"Grandy, Richard E.",10:50AM - 12:59PM T SEW 207,2
10251,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10251,PHIL 800,RESEARCH AND THESIS,"Grandy, Richard E.", TBA TBA,1 TO 15
10988,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10988,PHYS 101,MECHANICS (WITH LAB),"Corcoran, Marjorie D.; Padley, Paul; Yu, Lam H.; Redjimi, Radia",9:00AM - 9:50AM MWF HRZ AMP,3
17689,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17689,PHYS 101,MECHANICS (WITH LAB),"Corcoran, Marjorie D.; Padley, Paul; Yu, Lam H.; Redjimi, Radia",10:00AM - 10:50AM MWF HRZ AMP,3
10989,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10989,PHYS 111,MECHANICS (WITH LAB),"Natelson, Doug",9:00AM - 9:50AM MWF HRZ 212,3
10990,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10990,PHYS 125,GENERAL PHYSICS (WITH LAB),"Onuchic, Jose; Stenson, Jared R.",9:25AM - 10:40AM TR HRZ AMP,4
16907,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=16907,PHYS 144,THE PHYSICS OF MUSIC AND SOUND,"Toffoletto, Frank R.",10:50AM - 12:05PM TR BRK 103,3
10992,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10992,PHYS 201,WAVES AND OPTICS,"Dunning, Barry",9:00AM - 9:50AM MWF GRB W211,3
10993,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10993,PHYS 231,ELEMENTARY PHYSICS LAB,"Dodds, Stanley A.", TBA TBA,1
10994,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10994,PHYS 301,INTERMEDIATE MECHANICS,"Foster, Matthew; Stevenson, Paul M.","9:25AM - 10:40AM TR GRB W211
2:30PM - 3:50PM T GRB W211",4
10995,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10995,PHYS 311,INTRO TO QUANTUM PHYSICS I,"Hulet, Randy",9:00AM - 9:50AM MWF SST 106,3
10996,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10996,PHYS 331,JUNIOR PHYSICS LAB I,"Dodds, Stanley A.; Geurts, Frank", TBA TBA,2
10997,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10997,PHYS 332,JUNIOR PHYSICS LAB II,"Dodds, Stanley A.; Geurts, Frank", TBA TBA,2
10998,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10998,PHYS 411,INTRO NUCLEAR&PARTIC PHYSICS,"Ecklund, Karl M.",10:50AM - 12:05PM TR HBH 453,3
10999,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10999,PHYS 425,STATISTICAL & THERMAL PHYSICS,"Huang, Huey W.",10:00AM - 10:50AM MWF GRB W211,3
11000,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11000,PHYS 461,INDEPENDENT RESEARCH,, TBA TBA,1 TO 6
11001,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11001,PHYS 480,INTRODUCTION TO PLASMA PHYSICS,"Chan, Anthony A.",2:30PM - 3:45PM TR BRK 103,3
11002,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11002,PHYS 491,UNDERGRADUATE RESEARCH,"Roberts, Jabus B.", TBA TBA,2
11003,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11003,PHYS 493,UNDERGRADUATE RESEARCH SEMINAR,"Roberts, Jabus B.",3:00PM - 5:59PM M HBH 223,1
18540,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18540,PHYS 510,MAGNETOSPHERIC PHYSICS,"Hill, Thomas W.",10:50AM - 12:05PM TR TBA TBA,3
11004,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11004,PHYS 515,CLASSICAL DYNAMICS,"Liang, Edison P.",2:30PM - 3:45PM TR HBH 427,3
11006,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11006,PHYS 521,QUANTUM MECHANICS I,"Nevidomskyy, Andriy",1:00PM - 2:15PM TR BRK 101,3
11007,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11007,PHYS 533,NANOSTRUCTURE/NANOTECHNOLOG,"Du, Rui-Rui",1:00PM - 1:50PM MWF GRB W212,3
15448,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15448,PHYS 537,METHODS EXPERIMENTAL PHYSICS I,"Killian, Thomas C.; Li, Wei",11:00AM - 11:50AM MWF BRK 103,4
11009,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11009,PHYS 542,INTRO NUCLEAR&PARTIC PHYSICS,"Ecklund, Karl M.",10:50AM - 12:05PM TR HBH 453,3
17691,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17691,PHYS 551,BIOLOGICAL PHYSICS,"Kiang, Ching-Hwa",1:00PM - 2:15PM TR HBH 453,3
11011,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11011,PHYS 563,INTRO TO SOLID STATE PHYSICS I,"Si, Qimiao",10:50AM - 12:05PM TR SST 106,3
11012,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11012,PHYS 566,SURFACE PHYSICS,"Rau, Carl",4:00PM - 5:15PM TR BRK 103,3
18541,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18541,PHYS 567,QUANTUM MATERIALS,"Morosan, Emilia",4:00PM - 5:15PM TR HBH 453,3
19283,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19283,PHYS 601,FRONTIERS IN CONDENSED MATTER,"Dai, Pengcheng",3:15PM - 4:30PM TR SST 301A,1
11014,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11014,PHYS 605,ELECTRODYNAMICS & NANOPHOTONIC,"Nordlander, Peter J.",2:00PM - 4:59PM T HBH 22,3
11015,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11015,PHYS 700,TEACHING PRACTICUM,, TBA TBA,3
11016,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11016,PHYS 700,TEACHING PRACTICUM,, TBA TBA,3
18542,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18542,PHYS 710,GRAD SEMINAR IN PHYS & ASTR,"Corcoran, Marjorie D.",4:00PM - 4:59PM W BRK 101,1
11017,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11017,PHYS 800,GRADUATE RESEARCH,, TBA TBA,1 TO 15
12348,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=12348,POLI 209,INTRO TO CONST & POLI THOUGHT,"Cuthbertson, Gilbert M.",9:00AM - 9:50AM MWF SEW 307,3
10338,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10338,POLI 210,AMERICAN GOVT AND POLITICS,"Alford, John R.",11:00AM - 11:50AM MWF RYN 201,3
10397,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10397,POLI 211,INTRO TO INTERNAT'L RELATIONS,"Leeds, Ashley",11:00AM - 11:50AM MWF DCH 1070,3
10339,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10339,POLI 212,INTRO TO COMPARATIVE POLITICS,"Ambler, John S.",10:00AM - 10:50AM MWF KWG 100,3
18797,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18797,POLI 250,INTL POLITICAL ECON OF GENDER,"Shehabuddin, Elora",10:50AM - 12:05PM TR HUM 227,3
15603,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15603,POLI 305,DIRECTED READING I,"Stoll, Richard J.", TBA TBA,3
15604,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15604,POLI 307,POLITICAL SCIENCE INTERNSHIP I,"Alford, John R.", TBA TBA,2
15605,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15605,POLI 308,POLI SCIENCE INTERNSHIP II,"Alford, John R.", TBA TBA,1 TO 2
17700,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17700,POLI 315,ELECTIONS AND VOTING BEHAVIOR,"Rusk, Jerrold G.",1:00PM - 2:15PM TR GRB W211,3
18365,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18365,POLI 332,URBAN POLITICS,"Marschall, Melissa J.",10:50AM - 12:05PM TR HRZ 210,3
17701,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17701,POLI 333,COMPARATIVE LEGISLATURES,"Hamm, Keith E.",9:25AM - 10:40AM TR HRZ 211,3
18366,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18366,POLI 335,POLI ENVIRONMENT OF BUSINESS,"Brace, Paul R.",10:50AM - 12:05PM TR GRB W212,3
18367,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18367,POLI 337,PUBLIC POLICY AND BUREAUCRACY,"Stein, Robert M.",9:25AM - 10:40AM TR SEW 303,3
13668,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13668,POLI 342,POLITICS OF THE JUDICIARY,"Brace, Paul R.",1:00PM - 2:15PM TR GRB W212,3
17703,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17703,POLI 360,WESTERN EUROPEAN DEMOCRACIES,"Martin, Lanny W.",2:30PM - 3:45PM TR KCK 105,3
12353,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=12353,POLI 365,BRITISH POLITICS,"Rusk, Jerrold G.",10:50AM - 12:05PM TR GRB W211,3
17704,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17704,POLI 372,AMERICAN FOREIGN POLICY,"Morgan, Cliff",9:25AM - 10:40AM TR RZR 106,3
18368,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18368,POLI 378,POLITICS OF AMER NATL SECURITY,"Stoll, Richard J.",1:00PM - 2:15PM TR HRZ 212,3
10401,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10401,POLI 395,INTRO TO STATISTICS,"Esarey, Justin E.",10:00AM - 10:50AM MWF SEW 303,3
10344,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10344,POLI 405,SENIOR THESIS,"Stoll, Richard J.", TBA TBA,3
15602,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15602,POLI 406,SENIOR THESIS,"Stoll, Richard J.", TBA TBA,3
16435,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=16435,POLI 435,SEMINAR ON MONEY AND POLITICS,"Hamm, Keith E.; Kettler, Jaclyn J.",2:30PM - 5:29PM R HRZ 126,3
18369,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18369,POLI 440,RESEARCH SEM ON PUBLIC POLICY,"Stein, Robert M.",1:00PM - 3:59PM T TBA TBA,3
17708,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17708,POLI 473,THE CRAFT OF INTELLIGENCE,"Stoll, Richard J.",2:00PM - 4:59PM M RZR 205,3
18590,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18590,POLI 478,US-CHINA: CONFLICT & COOPRTN,"Fang, Songying",1:00PM - 3:59PM M MEL 251,3
18371,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18371,POLI 490,MODERN POLI THEORY&INTERDISCPL,"Cuthbertson, Gilbert M.",7:00PM - 9:59PM R HRZ 126,3
10352,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10352,POLI 500,SOCIAL SCIENTIFIC THINKING I,"Wilson, Rick K.",9:00AM - 11:59AM M HRZ 126,3
15598,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15598,POLI 504,INTRO MAX LIKELIHOOD EST,"Stevenson, Randolph T.",2:00PM - 4:59PM W HRZ 126,3
16737,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=16737,POLI 506,ADV TOPICS POLI METHODS I,"Esarey, Justin E.",1:00PM - 3:59PM F HRZ 126,3
18372,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18372,POLI 520,APPROACHES TO COMPARATIVE GOVT,"Carroll, Royce",9:00AM - 11:59AM R HRZ 126,3
18373,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18373,POLI 534,INTEREST GROUP&POLITICAL PARTY,"Hamm, Keith E.",9:00AM - 11:59AM W HRZ 126,3
18374,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18374,POLI 541,INTERNATIONAL COOPERATION,"Leeds, Ashley",1:00PM - 3:59PM T HRZ 126,3
18375,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18375,POLI 563,COALITION POLI & PRLMTY GOVT,"Martin, Lanny W.",2:00PM - 4:59PM M HRZ 126,3
15606,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15606,POLI 591,DIRECTED READING-METHODOLOGY,"Stevenson, Randolph T.", TBA TBA,3
15608,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15608,POLI 591,DIRECTED READING-METHODOLOGY,"Marschall, Melissa J.", TBA TBA,3
15609,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15609,POLI 591,DIRECTED READING-METHODOLOGY,"Martin, Lanny W.", TBA TBA,3
10392,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10392,POLI 593,DIRECTED READING-AMER POLITICS,"Hamm, Keith E.", TBA TBA,3
15611,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15611,POLI 593,DIRECTED READING-AMER POLITICS,"Alford, John R.", TBA TBA,3
13217,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13217,POLI 593,DIRECTED READING-AMER POLITICS,"Brace, Paul R.", TBA TBA,3
15614,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15614,POLI 593,DIRECTED READING-AMER POLITICS,"Cuthbertson, Gilbert M.", TBA TBA,3
15615,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15615,POLI 593,DIRECTED READING-AMER POLITICS,"Marschall, Melissa J.", TBA TBA,3
15616,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15616,POLI 593,DIRECTED READING-AMER POLITICS,"Rusk, Jerrold G.", TBA TBA,3
15617,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15617,POLI 593,DIRECTED READING-AMER POLITICS,"Stein, Robert M.", TBA TBA,3
15618,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15618,POLI 593,DIRECTED READING-AMER POLITICS,"Wilson, Rick K.", TBA TBA,3
10393,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10393,POLI 595,DIR READ-INTERNT'L RELATIONS,"Stoll, Richard J.", TBA TBA,3
15619,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15619,POLI 595,DIR READ-INTERNT'L RELATIONS,"Leeds, Ashley", TBA TBA,3
15620,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15620,POLI 595,DIR READ-INTERNT'L RELATIONS,"Morgan, Cliff", TBA TBA,3
15621,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15621,POLI 595,DIR READ-INTERNT'L RELATIONS,"Fang, Songying", TBA TBA,3
15622,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15622,POLI 597,DIR READ-COMPARATIVE POLITICS,"Stevenson, Randolph T.", TBA TBA,3
15623,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15623,POLI 597,DIR READ-COMPARATIVE POLITICS,"Carroll, Royce", TBA TBA,3
