CRN,URL,Course,Title,Instructors,Course Meeting,Credits
23038,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23038,PHYS 800,GRADUATE RESEARCH,"Hartigan, Patrick M.", TBA TBA,1 TO 15
23039,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23039,PHYS 800,GRADUATE RESEARCH,"Hazzard, Kaden", TBA TBA,1 TO 15
23040,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23040,PHYS 800,GRADUATE RESEARCH,"Huang, Huey W.", TBA TBA,1 TO 15
23041,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23041,PHYS 800,GRADUATE RESEARCH,"Hulet, Randy", TBA TBA,1 TO 15
23042,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23042,PHYS 800,GRADUATE RESEARCH,"Isella, Andrea", TBA TBA,1 TO 15
23043,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23043,PHYS 800,GRADUATE RESEARCH,"Kiang, Ching-Hwa", TBA TBA,1 TO 15
23044,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23044,PHYS 800,GRADUATE RESEARCH,"Killian, Thomas C.", TBA TBA,1 TO 15
23045,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23045,PHYS 800,GRADUATE RESEARCH,"Levine, Herbert", TBA TBA,1 TO 15
23046,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23046,PHYS 800,GRADUATE RESEARCH,"Morosan, Emilia", TBA TBA,1 TO 15
23047,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23047,PHYS 800,GRADUATE RESEARCH,"Natelson, Doug", TBA TBA,1 TO 15
23048,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23048,PHYS 800,GRADUATE RESEARCH,"Nevidomskyy, Andriy", TBA TBA,1 TO 15
23049,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23049,PHYS 800,GRADUATE RESEARCH,"Nordlander, Peter J.", TBA TBA,1 TO 15
23050,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23050,PHYS 800,GRADUATE RESEARCH,"Onuchic, Jose", TBA TBA,1 TO 15
23051,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23051,PHYS 800,GRADUATE RESEARCH,"Padley, Paul", TBA TBA,1 TO 15
23052,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23052,PHYS 800,GRADUATE RESEARCH,"Dai, Pengcheng", TBA TBA,1 TO 15
23053,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23053,PHYS 800,GRADUATE RESEARCH,"Si, Qimiao", TBA TBA,1 TO 15
23054,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23054,PHYS 800,GRADUATE RESEARCH,"Reiff, Pat", TBA TBA,1 TO 15
23055,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23055,PHYS 800,GRADUATE RESEARCH,"Du, Rui-Rui", TBA TBA,1 TO 15
23056,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23056,PHYS 800,GRADUATE RESEARCH,"Scuseria, Gustavo E.", TBA TBA,1 TO 15
23057,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23057,PHYS 800,GRADUATE RESEARCH,"Toffoletto, Frank R.", TBA TBA,1 TO 15
23058,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23058,PHYS 800,GRADUATE RESEARCH,"Li, Wei", TBA TBA,1 TO 15
23059,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23059,PHYS 800,GRADUATE RESEARCH,"Yepes, Pablo P.", TBA TBA,1 TO 15
23657,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23657,PHYS 800,GRADUATE RESEARCH,"Alexander, David", TBA TBA,1 TO 15
23658,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23658,PHYS 800,GRADUATE RESEARCH,"Chan, Anthony A.", TBA TBA,1 TO 15
23660,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23660,PHYS 800,GRADUATE RESEARCH,"Johns-Krull, Christopher M.", TBA TBA,1 TO 15
23661,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23661,PHYS 800,GRADUATE RESEARCH,"Kono, Junichiro", TBA TBA,1 TO 15
23662,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23662,PHYS 800,GRADUATE RESEARCH,"Wolynes, Peter", TBA TBA,1 TO 15
23663,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23663,PHYS 800,GRADUATE RESEARCH,"Amin, Mustafa A.", TBA TBA,1 TO 15
25410,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25410,PHYS 800,GRADUATE RESEARCH,"Sazykin, Stanislav", TBA TBA,1 TO 15
25382,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25382,PLST 316,DEMOCRACY & POLITICAL THEORY,"Yunis, Harvey",2:30PM - 3:45PM TR RZR 204,3
24492,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24492,POLI 209,INTRO TO CONST & POLI THOUGHT,"Cuthbertson, Gilbert M.",9:25AM - 10:40AM TR SEW 309,3
20188,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20188,POLI 210,AMERICAN GOVT AND POLITICS,"Ragsdale, Lyn K.",11:00AM - 11:50AM MWF HRZ 212,3
20189,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20189,POLI 211,INTRO TO INTERNAT'L RELATIONS,"Stoll, Richard J.",9:00AM - 9:50AM MWF HRZ 210,3
20298,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20298,POLI 212,INTRO TO COMPARATIVE POLITICS,"Schwindt-Bayer, Leslie A.",10:00AM - 10:50AM MWF HRZ 210,3
24493,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24493,POLI 238,REFUGEES & MIGRATION,"Wood, Andrew R.",2:30PM - 3:45PM TR MLC 104,3
20190,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20190,POLI 306,DIRECTED READING II,"Stoll, Richard J.", TBA TBA,3
20737,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20737,POLI 307,POLITICAL SCIENCE INTERNSHIP I,"Alford, John R.", TBA TBA,2
20738,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20738,POLI 308,POLI SCIENCE INTERNSHIP II,"Alford, John R.", TBA TBA,1 TO 2
24988,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24988,POLI 317,THE CONGRESS,"Fowler, Wyche",2:00PM - 4:30PM M MEL 254,3
22055,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22055,POLI 321,AMER CONSTITUTIONAL LAW,"Cuthbertson, Gilbert M.",10:50AM - 12:05PM TR SEW 307,3
24494,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24494,POLI 334,AMERICAN POLITICAL PARTIES,"Rusk, Jerrold G.",1:00PM - 2:15PM TR GRB W212,3
24495,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24495,POLI 338,POLICY ANALYSIS,"Stein, Robert M.",9:25AM - 10:40AM TR DCC 113,3
24497,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24497,POLI 342,POLITICS OF THE JUDICIARY,"Brace, Paul R.",1:00PM - 2:15PM TR HRZ 210,3
24498,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24498,POLI 343,MEDIA AND POLITICS,"Menger, Andrew M.",2:30PM - 3:45PM TR HRZ 211,3
24499,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24499,POLI 362,COMPARATIVE URBAN POL & PLCY,"Marschall, Melissa J.",1:00PM - 2:15PM TR HRZ 211,3
24501,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24501,POLI 373,WAR AND POLITICS,"Birol, Cem",10:50AM - 12:05PM TR KCK 101,3
21253,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21253,POLI 395,INTRO TO STATISTICS,"Esarey, Justin E.",9:25AM - 10:40AM TR SEW 307,3
20739,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20739,POLI 405,SENIOR THESIS,"Stoll, Richard J.", TBA TBA,3
20491,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20491,POLI 406,SENIOR THESIS,"Stoll, Richard J.", TBA TBA,3
25013,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25013,POLI 416,SURVEY RSRCH AMERICAN POLITICS,"Stein, Robert M.",2:00PM - 4:30PM W RZR 123,3
24502,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24502,POLI 457,CONDITIONS OF DEMOCRACY,"Jones, Mark P.",2:00PM - 4:30PM M HRZ 211,3
20327,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20327,POLI 462,COMPARATIVE PUBLIC POLICY,"Ambler, John S.",7:00PM - 9:30PM T HRZ 126,3
23842,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23842,POLI 469,CIVIL WAR AND TERRORISM,"Polo, Sara",2:30PM - 5:00PM R SEW 560,3
20191,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20191,POLI 501,SOCIAL SCIENTIFIC THINKING II,"Stoll, Richard J.",2:30PM - 5:20PM R HRZ 126,3
20445,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20445,POLI 505,ADV MAXIMUM LIKELIHOOD EST,"Stevenson, Randolph T.",2:30PM - 5:20PM T HRZ 126,3
25018,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25018,POLI 512,EXPRMNTL DSGN & SOCIAL BHVR,"Wilson, Rick K.",9:00AM - 11:50AM T HRZ 126,3
24503,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24503,POLI 520,APPROACHES TO COMPARATIVE GOVT,"Stevenson, Randolph T.",2:00PM - 4:50PM W HRZ 126,3
25015,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25015,POLI 539,POLITICAL PSYCHOLOGY,"Hayes, Matthew J.",2:00PM - 4:50PM M HRZ 126,3
24504,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24504,POLI 571,CIVIL WAR AND TERRORISM,"Polo, Sara",2:00PM - 4:50PM F HRZ 126,3
20740,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20740,POLI 592,DIRECTED READING METHODOLOGY,"Stevenson, Randolph T.", TBA TBA,3
20741,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20741,POLI 592,DIRECTED READING METHODOLOGY,"Marschall, Melissa J.", TBA TBA,3
24987,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24987,POLI 592,DIRECTED READING METHODOLOGY,,,3
20846,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20846,POLI 592,DIRECTED READING METHODOLOGY,"Esarey, Justin E.", TBA TBA,3
20743,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20743,POLI 594,DIR READING AMERICAN POLITICS,"Hamm, Keith E.", TBA TBA,3
20744,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20744,POLI 594,DIR READING AMERICAN POLITICS,"Alford, John R.", TBA TBA,3
20745,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20745,POLI 594,DIR READING AMERICAN POLITICS,"Brace, Paul R.", TBA TBA,3
20746,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20746,POLI 594,DIR READING AMERICAN POLITICS,"Cuthbertson, Gilbert M.", TBA TBA,3
20747,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20747,POLI 594,DIR READING AMERICAN POLITICS,"Marschall, Melissa J.", TBA TBA,3
20748,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20748,POLI 594,DIR READING AMERICAN POLITICS,"Rusk, Jerrold G.", TBA TBA,3
20749,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20749,POLI 594,DIR READING AMERICAN POLITICS,"Stein, Robert M.", TBA TBA,3
20750,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20750,POLI 594,DIR READING AMERICAN POLITICS,"Wilson, Rick K.", TBA TBA,3
24505,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24505,POLI 594,DIR READING AMERICAN POLITICS,"Hayes, Matthew J.", TBA TBA,3
20751,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20751,POLI 596,DIR READ-INTERNAT'L RELATIONS,"Stoll, Richard J.", TBA TBA,3
20752,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20752,POLI 596,DIR READ-INTERNAT'L RELATIONS,"Leeds, Ashley", TBA TBA,3
20753,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20753,POLI 596,DIR READ-INTERNAT'L RELATIONS,"Morgan, Cliff", TBA TBA,3
20754,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20754,POLI 596,DIR READ-INTERNAT'L RELATIONS,"Fang, Songying", TBA TBA,3
22074,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22074,POLI 596,DIR READ-INTERNAT'L RELATIONS,"Polo, Sara", TBA TBA,3
20755,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20755,POLI 598,DIR READ-COMPARATIVE POLITICS,"Stevenson, Randolph T.", TBA TBA,3
20326,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20326,POLI 598,DIR READ-COMPARATIVE POLITICS,, TBA TBA,3
20756,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20756,POLI 598,DIR READ-COMPARATIVE POLITICS,"Jones, Mark P.", TBA TBA,3
24986,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24986,POLI 598,DIR READ-COMPARATIVE POLITICS,,,3
20996,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20996,POLI 598,DIR READ-COMPARATIVE POLITICS,"Schwindt-Bayer, Leslie A.", TBA TBA,3
20492,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20492,POLI 599,TEACHING POLITICAL SCIENCE,"Stoll, Richard J.", TBA TBA,1
20192,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20192,POLI 600,MA RESEARCH AND THESIS,"Hamm, Keith E.", TBA TBA,1 TO 15
20193,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20193,POLI 800,PH.D. RESEARCH AND THESIS,"Hamm, Keith E.", TBA TBA,1 TO 15
22686,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22686,POLI 800,PH.D. RESEARCH AND THESIS,"Jones, Mark P.", TBA TBA,1 TO 15
23178,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23178,POLI 800,PH.D. RESEARCH AND THESIS,"Leeds, Ashley", TBA TBA,1 TO 15
23179,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23179,POLI 800,PH.D. RESEARCH AND THESIS,, TBA TBA,1 TO 15
23180,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23180,POLI 800,PH.D. RESEARCH AND THESIS,"Morgan, Cliff", TBA TBA,1 TO 15
23181,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23181,POLI 800,PH.D. RESEARCH AND THESIS,"Stein, Robert M.", TBA TBA,1 TO 15
23182,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23182,POLI 800,PH.D. RESEARCH AND THESIS,"Stevenson, Randolph T.", TBA TBA,1 TO 15
23183,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23183,POLI 800,PH.D. RESEARCH AND THESIS,"Stoll, Richard J.", TBA TBA,1 TO 15
22224,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22224,PORT 206,ACCEL SECOND YEAR PORTUGUESE,"Scutti Santos, Helade",10:00AM - 10:50AM MWF RZR 310,3
20240,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20240,PSYC 101,INTRODUCTION TO PSYCHOLOGY,"Nicolaou, Colette",9:25AM - 10:40AM TR SEW 301,3
20455,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20455,PSYC 101,INTRODUCTION TO PSYCHOLOGY,"Nicolaou, Colette",10:50AM - 12:05PM TR SEW 301,3
20242,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20242,PSYC 202,INTRO TO SOCIAL PSYCHOLOGY,"Parsons, Sandra V.",9:00AM - 9:50AM MWF SEW 309,3
20241,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20241,PSYC 203,INTRO TO COGNITIVE PSYCHOLOGY,"Zimmerman, Carissa A.",1:00PM - 1:50PM MWF SEW 309,3
23664,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23664,PSYC 231,INDUS & ORGANIZATIONAL PSYC,"Hebl, Mikki",10:50AM - 12:05PM TR RZR 119,3
25307,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25307,PSYC 260,UNDERGRAD PROF ISSUES IN PSYC,"Gurcanli, Ozge",4:00PM - 4:50PM M SEW 305,1
23665,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23665,PSYC 308,MEMORY,"Zimmerman, Carissa A.",11:00AM - 11:50AM MWF SEW 303,3
21939,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21939,PSYC 321,DEVELOPMENTAL PSYCHOLOGY,"Gurcanli, Ozge",2:30PM - 3:45PM TR SEW 307,3
20693,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20693,PSYC 321,DEVELOPMENTAL PSYCHOLOGY,"Nicolaou, Colette",1:00PM - 2:15PM TR SEW 303,3
21940,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21940,PSYC 325,LANGUAGE ACQUISITION,"Gurcanli, Ozge",4:00PM - 5:15PM TR SEW 303,3
21533,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21533,PSYC 329,PSYCHOLOGICAL TESTING,"Beier, Margaret E.",9:00AM - 9:50AM MWF SEW 101,3
24758,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24758,PSYC 331,PSYCHOLOGY OF GENDER,"King, Eden B.",10:50AM - 12:05PM TR SEW 309,3
20584,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20584,PSYC 332,ABNORMAL BEHAVIOR,"Diddel, Roberta M.",1:00PM - 2:15PM TR HUM 117,3
24180,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24180,PSYC 339,STATISTICAL METHODS-PSYCHOLOGY,"Zimmerman, Carissa A.",10:00AM - 10:50AM MWF SEW 303,4
20473,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20473,PSYC 340,RESEARCH METHODS - PSYCHOLOGY,"Parsons, Sandra V.",11:00AM - 12:10PM MWF SEW 101,4
20970,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20970,PSYC 340,RESEARCH METHODS - PSYCHOLOGY,"Lesane-Brown, Chase L.",10:50AM - 12:35PM TR SEW 101,4
21561,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21561,PSYC 351,PERCEPTION,"Portillo, Mary",9:00AM - 9:50AM MWF SEW 303,3
20306,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20306,PSYC 353,PSYC OF EMOTION & MOTIVATION,"Parsons, Sandra V.",1:00PM - 1:50PM MWF SEW 305,3
24759,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24759,PSYC 354,INTRO TO SOC/AFFECTIVE NEURO,"Denny, Bryan T.",2:30PM - 3:45PM TR BRC 282,3
24168,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24168,PSYC 362,COGNITIVE NEUROSCIENCE,"Fischer-Baum, Simon J.",2:00PM - 2:50PM MWF SEW 309,3
24760,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24760,PSYC 375,NEUROPSYC OF LANGUAGE/MEMORY,"Martin, Randi C.",3:00PM - 4:15PM MW BRC 286,3
22433,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22433,PSYC 380,NEUROSYSTEMS,"Dickman, J D.",9:00AM - 9:50AM MWF SEW 301,3
24761,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24761,PSYC 431,WORKFORCE READINESS,"Oswald, Frederick L.",2:00PM - 4:30PM W SEW 303,3
24762,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24762,PSYC 455,ADV SEM IN CLINICAL PSYCHOLOGY,"Diddel, Roberta M.",10:50AM - 12:05PM TR HUM 120,3
24763,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24763,PSYC 463,MEDICAL HUMAN FACTORS,"Kortum, Philip T.",9:25AM - 10:40AM TR SEW 305,3
24764,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24764,PSYC 470,ENGINEERING PSYCHOLOGY,"Byrne, Michael D.",2:00PM - 2:50PM MWF SEW 460,3
24765,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24765,PSYC 480,EVOLUTIONARY PSYCHOLOGY,"Lane, David M.",2:30PM - 3:45PM TR SEW 460,3
20587,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20587,PSYC 485,UG SUPERVISED RESEARCH,"Beier, Margaret E.", TBA TBA,1 TO 6
20694,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20694,PSYC 485,UG SUPERVISED RESEARCH,"Byrne, Michael D.", TBA TBA,1 TO 6
20588,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20588,PSYC 485,UG SUPERVISED RESEARCH,"Dannemiller, Jim", TBA TBA,1 TO 6
20836,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20836,PSYC 485,UG SUPERVISED RESEARCH,"Fischer-Baum, Simon J.", TBA TBA,1 TO 6
20837,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20837,PSYC 485,UG SUPERVISED RESEARCH,"Gurcanli, Ozge", TBA TBA,1 TO 6
20589,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20589,PSYC 485,UG SUPERVISED RESEARCH,"Hebl, Mikki", TBA TBA,1 TO 6
20590,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20590,PSYC 485,UG SUPERVISED RESEARCH,"Kortum, Philip T.", TBA TBA,1 TO 6
20695,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20695,PSYC 485,UG SUPERVISED RESEARCH,"Lane, David M.", TBA TBA,1 TO 6
20591,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20591,PSYC 485,UG SUPERVISED RESEARCH,"Martin, Randi C.", TBA TBA,1 TO 6
20592,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20592,PSYC 485,UG SUPERVISED RESEARCH,"Motowidlo, Stephan J.", TBA TBA,1 TO 6
20696,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20696,PSYC 485,UG SUPERVISED RESEARCH,"Oswald, Frederick L.", TBA TBA,1 TO 6
20697,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20697,PSYC 485,UG SUPERVISED RESEARCH,"Parsons, Sandra V.", TBA TBA,1 TO 6
20593,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20593,PSYC 485,UG SUPERVISED RESEARCH,"Pomerantz, James R.", TBA TBA,1 TO 6
20607,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20607,PSYC 485,UG SUPERVISED RESEARCH,"Zimmerman, Carissa A.", TBA TBA,1 TO 6
21943,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21943,PSYC 485,UG SUPERVISED RESEARCH,"Fagundes, Christopher P.", TBA TBA,1 TO 6
21944,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21944,PSYC 485,UG SUPERVISED RESEARCH,"Salas, Eduardo", TBA TBA,1 TO 6
23671,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23671,PSYC 485,UG SUPERVISED RESEARCH,"Lesane-Brown, Chase L.", TBA TBA,1 TO 6
23672,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23672,PSYC 485,UG SUPERVISED RESEARCH,"Denny, Bryan T.", TBA TBA,1 TO 6
24766,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24766,PSYC 485,UG SUPERVISED RESEARCH,"King, Eden B.", TBA TBA,1 TO 6
20698,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20698,PSYC 488,SUPERVISED READING,"Beier, Margaret E.",8:25AM - 9:15AM R TBA TBA,1 TO 6
20699,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20699,PSYC 488,SUPERVISED READING,"Byrne, Michael D.",8:25AM - 9:15AM R TBA TBA,1 TO 6
20700,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20700,PSYC 488,SUPERVISED READING,"Dannemiller, Jim",8:25AM - 9:15AM R TBA TBA,1 TO 6
20838,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20838,PSYC 488,SUPERVISED READING,"Fischer-Baum, Simon J.",8:25AM - 9:15AM R TBA TBA,1 TO 6
20245,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20245,PSYC 488,SUPERVISED READING,"Hebl, Mikki",8:25AM - 9:15AM R TBA TBA,1 TO 6
20701,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20701,PSYC 488,SUPERVISED READING,"Kortum, Philip T.",8:25AM - 9:15AM R TBA TBA,1 TO 6
20702,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20702,PSYC 488,SUPERVISED READING,"Lane, David M.",8:25AM - 9:15AM R TBA TBA,1 TO 6
20703,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20703,PSYC 488,SUPERVISED READING,"Martin, Randi C.",8:25AM - 9:15AM R TBA TBA,1 TO 6
