CRN,URL,Course,Title,Instructors,Course Meeting,Credits
16651,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16651,RELI 597,CONTEMPLATIVE PRACTICUM,"Parsons, William B.; Klein, Anne C.",5:00PM - 5:50PM W HUM 119,1
12363,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12363,RELI 600,GEM RESEARCH FORUM,"DeConick, April D.",4:00PM - 5:29PM F HUM 226,1
10022,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10022,RELI 800,RESEARCH AND THESIS,"DeConick, April D.", TBA TBA,9
16658,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16658,RELI 800,RESEARCH AND THESIS,"Bongmba, Elias K.", TBA TBA,9
16659,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16659,RELI 800,RESEARCH AND THESIS,"Cook, David B.", TBA TBA,9
16660,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16660,RELI 800,RESEARCH AND THESIS,"Clements, Niki K.", TBA TBA,9
16661,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16661,RELI 800,RESEARCH AND THESIS,"Fanger, Claire L.", TBA TBA,9
16662,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16662,RELI 800,RESEARCH AND THESIS,"Henze, Matthias", TBA TBA,9
16663,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16663,RELI 800,RESEARCH AND THESIS,"Klein, Anne C.", TBA TBA,9
16664,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16664,RELI 800,RESEARCH AND THESIS,"Kripal, Jeffrey J.", TBA TBA,9
16665,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16665,RELI 800,RESEARCH AND THESIS,"Ogren, Brian E.", TBA TBA,9
16666,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16666,RELI 800,RESEARCH AND THESIS,"Parsons, William B.", TBA TBA,9
16667,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16667,RELI 800,RESEARCH AND THESIS,"Pinn, Anthony B.", TBA TBA,9
16668,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16668,RELI 800,RESEARCH AND THESIS,"Stroup, John M.", TBA TBA,9
14120,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14120,RUSS 141,FIRST YEAR RUSSIAN I,"Moskvitina, Larisa I.",9:00AM - 9:50AM MWF SEW 562,3
16304,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16304,RUSS 141,FIRST YEAR RUSSIAN I,"Moskvitina, Larisa I.",10:00AM - 10:50AM MWF SEW 562,3
14477,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14477,SMGT 260,INTRO TO SPORT MANAGEMENT,"Crossey, Diane M.",10:50AM - 12:05PM TR HUM 117,3
15129,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15129,SMGT 266,LEADING WITH SERVICE,"Crossey, Diane M.",1:00PM - 2:15PM TR TUD 201,3
10653,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10653,SMGT 276,SPORT MANAGEMENT PRACTICUM,"Stallings, Tom",9:25AM - 10:40AM TR HUM 328,3
12308,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12308,SMGT 350,SPORT ETHICS,"Haptonstall, Clark D.",1:00PM - 3:29PM W MCA 237,3
17166,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17166,SMGT 360,SALES & REVENUE GENERATION,"Stallings, Tom",7:00PM - 9:00PM T HUM 227,3
15128,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15128,SMGT 362,SPORT MARKETING,"Haptonstall, Clark D.",2:30PM - 5:00PM T MCA 237,3
15136,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15136,SMGT 364,SPORT LAW,"Jones, Karen L.",7:00PM - 9:29PM M TUD 201,3
17551,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17551,SMGT 364,SPORT LAW,"Jones, Karen L.",4:00PM - 6:30PM M TUD 201,3
17507,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17507,SMGT 365,SPORT MEDIATION,"Jones, Karen L.",7:00PM - 9:30PM W MCA 103,3
14478,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14478,SMGT 366,EVENT MANAGEMENT,"Crossey, Diane M.",11:00AM - 12:15PM MW MCA 237,3
10655,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10655,SMGT 376,SPORT MANAGEMENT INTERNSHIP 1,"Stallings, Tom", TBA TBA,3
10656,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10656,SMGT 377,SPORT MANAGEMENT INTERNSHIP 2,"Stallings, Tom", TBA TBA,3
10658,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10658,SMGT 378,SPORT MANAGEMENT INTERNSHIP 3,"Stallings, Tom", TBA TBA,3
10659,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10659,SMGT 379,SPORT MANAGEMENT INTERNSHIP 4,"Stallings, Tom", TBA TBA,1 TO 6
15130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15130,SMGT 415,THEORIES-HIGH LVL PERFORMANCE,"Disch, James G.",9:25AM - 10:40AM TR SEW 307,3
15131,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15131,SMGT 430,INTRO TO SPORT ANALYTICS,"Disch, James G.",8:00AM - 9:15AM TR SEW 207,3
10660,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10660,SMGT 495,INDEPENDENT STUDY,"Haptonstall, Clark D.", TBA TBA,1 TO 3
15134,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15134,SMGT 495,INDEPENDENT STUDY,"Disch, James G.", TBA TBA,1 TO 3
12312,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12312,SMGT 495,INDEPENDENT STUDY,"Crossey, Diane M.", TBA TBA,1 TO 3
12313,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12313,SMGT 495,INDEPENDENT STUDY,"Stallings, Tom", TBA TBA,1 TO 3
10661,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10661,SMGT 499,TEACHING PRACTICUM,"Haptonstall, Clark D.", TBA TBA,1 TO 3
12314,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12314,SMGT 499,TEACHING PRACTICUM,"Crossey, Diane M.", TBA TBA,1 TO 3
15133,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15133,SMGT 499,TEACHING PRACTICUM,"Disch, James G.", TBA TBA,1 TO 3
12316,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12316,SMGT 499,TEACHING PRACTICUM,"Stallings, Tom", TBA TBA,1 TO 3
16012,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16012,SMGT 499,TEACHING PRACTICUM,"Jones, Karen L.", TBA TBA,1 TO 3
12705,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12705,SOCI 101,INTRODUCTION TO SOCIOLOGY,"Elliott, Jim",9:25AM - 10:40AM TR SEW 309,3
13492,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13492,SOCI 101,INTRODUCTION TO SOCIOLOGY,"Werth, Robert J.",10:00AM - 10:50AM MWF SEW 301,3
11168,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11168,SOCI 304,ENVIRON ISSUES: RICE IN FUTURE,"Johnson, Richard R.",2:30PM - 3:45PM TR MLC 101,3
16337,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16337,SOCI 308,HOUSTON: SOCIOLOGY OF A CITY,"Klineberg, Stephen L.",10:50AM - 12:05PM TR DCH 1046,3
11182,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11182,SOCI 313,DEMOGRAPHY,"Murdock, Steve H.",6:30PM - 9:29PM W SEW 307,3
16338,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16338,SOCI 319,WORK AND OCCUPATIONS,"Chavez, Sergio",4:00PM - 5:15PM TR SEW 460,3
17529,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17529,SOCI 327,SUPERVISED RESEARCH I,"Turley, Ruth N.",12:00PM - 12:50PM M BRC 286,1 TO 4
16340,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16340,SOCI 341,QUALITATIVE RESEARCH METHODS,"Rhodes, Anna C.",1:00PM - 3:50PM R MLC 104,3
16342,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16342,SOCI 345,MEDICAL SOCIOLOGY,"Freeman Cenegy, Laura",1:00PM - 2:15PM TR HUM 119,3
13882,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13882,SOCI 358,"CRIME, PUNISHMENT AND SOCIETY","Werth, Robert J.",2:00PM - 3:15PM MW SEW 309,3
15092,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15092,SOCI 364,MUSLIMS IN AMERICAN SOCIETY,"Considine, Craig M.",4:00PM - 5:15PM MW SEW 303,3
12597,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12597,SOCI 371,"POVERTY, JUSTICE, CAPABILITIES","Strassmann, Diana L.",10:50AM - 12:05PM TR HUM 120,3
17134,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17134,SOCI 371,"POVERTY, JUSTICE, CAPABILITIES","Strassmann, Diana L.",9:25AM - 10:40AM TR HUM 120,3
16344,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16344,SOCI 380,SOCIAL THEORY,"Werth, Robert J.",4:00PM - 5:15PM MW SEW 309,3
17059,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17059,SOCI 381,RESEARCH METHODS,"Considine, Craig M.",2:00PM - 3:15PM MW SEW 307,3
10243,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10243,SOCI 403,INDEPENDENT STUDY,"Bratter, Jenifer L.", TBA TBA,1 TO 6
10528,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10528,SOCI 403,INDEPENDENT STUDY,"Gorman, Bridget K.", TBA TBA,1 TO 6
13053,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13053,SOCI 403,INDEPENDENT STUDY,"Paige, Robin", TBA TBA,1 TO 6
11068,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11068,SOCI 403,INDEPENDENT STUDY,"Brown, Tony N.", TBA TBA,1 TO 6
11069,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11069,SOCI 403,INDEPENDENT STUDY,"Kimbro, Rachel T.", TBA TBA,1 TO 6
11071,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11071,SOCI 403,INDEPENDENT STUDY,"Turley, Ruth N.", TBA TBA,1 TO 6
11072,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11072,SOCI 403,INDEPENDENT STUDY,"Klineberg, Stephen L.", TBA TBA,1 TO 6
11073,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11073,SOCI 403,INDEPENDENT STUDY,"Chavez, Sergio", TBA TBA,1 TO 6
11074,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11074,SOCI 403,INDEPENDENT STUDY,"Considine, Craig M.", TBA TBA,1 TO 6
11075,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11075,SOCI 403,INDEPENDENT STUDY,"Ecklund, Elaine Howard", TBA TBA,1 TO 6
11076,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11076,SOCI 403,INDEPENDENT STUDY,"Murdock, Steve H.", TBA TBA,1 TO 6
12423,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12423,SOCI 403,INDEPENDENT STUDY,"Elliott, Jim", TBA TBA,1 TO 6
15940,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15940,SOCI 403,INDEPENDENT STUDY,"Larson, Abby", TBA TBA,1 TO 6
16346,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16346,SOCI 403,INDEPENDENT STUDY,,,1 TO 6
16347,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16347,SOCI 403,INDEPENDENT STUDY,,,1 TO 6
16348,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16348,SOCI 405,ETHNOGRAPHIC RESEARCH,"Smith, Roland B.",2:30PM - 5:20PM T RZR 227,3
16351,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16351,SOCI 437,SOCIOLOGY OF EDUCATION,"Turley, Ruth N.",2:00PM - 4:50PM W WSC 123,3
16896,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16896,SOCI 453,"RACE, MIGRATION, AND HEALTH","Gorman, Bridget K.",9:00AM - 11:50AM W SEW 462,3
16934,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16934,SOCI 469,COMMUNITY BRIDGES TRAINING,"Whitehead, Ellen M.", TBA TBA,1
11330,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11330,SOCI 493,DIRECTED HONORS RESEARCH,"Ecklund, Elaine Howard", TBA TBA,3
11331,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11331,SOCI 493,DIRECTED HONORS RESEARCH,"Chavez, Sergio", TBA TBA,3
11332,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11332,SOCI 493,DIRECTED HONORS RESEARCH,, TBA TBA,3
10717,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10717,SOCI 493,DIRECTED HONORS RESEARCH,"Kimbro, Rachel T.", TBA TBA,3
11334,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11334,SOCI 493,DIRECTED HONORS RESEARCH,"Gorman, Bridget K.", TBA TBA,3
11335,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11335,SOCI 493,DIRECTED HONORS RESEARCH,"Bratter, Jenifer L.", TBA TBA,3
11336,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11336,SOCI 493,DIRECTED HONORS RESEARCH,"Klineberg, Stephen L.", TBA TBA,3
11338,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11338,SOCI 493,DIRECTED HONORS RESEARCH,"Murdock, Steve H.", TBA TBA,3
11339,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11339,SOCI 493,DIRECTED HONORS RESEARCH,"Turley, Ruth N.", TBA TBA,3
11340,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11340,SOCI 493,DIRECTED HONORS RESEARCH,, TBA TBA,3
12424,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12424,SOCI 493,DIRECTED HONORS RESEARCH,"Elliott, Jim", TBA TBA,3
11778,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11778,SOCI 513,DEMOGRAPHY,"Murdock, Steve H.",6:30PM - 9:29PM W SEW 307,3
16350,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16350,SOCI 537,SOCIOLOGY OF EDUCATION,"Turley, Ruth N.",2:00PM - 4:50PM W WSC 123,3
16341,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16341,SOCI 541,QUALITATIVE RESEARCH METHODS,"Rhodes, Anna C.",1:00PM - 3:50PM R MLC 104,3
16897,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16897,SOCI 553,"RACE, MIGRATION, AND HEALTH","Gorman, Bridget K.",9:00AM - 11:50AM W SEW 462,3
16353,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16353,SOCI 580,CLASSICAL THEORY,"Besbris, Max",2:30PM - 5:20PM T MLC 103,3
11397,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11397,SOCI 583,QUANTITATIVE DATA ANALYSIS II,"Kimbro, Rachel T.",9:25AM - 10:40AM TR SEW 207,3
12710,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12710,SOCI 605,NON-THESIS GRADUATE RESEARCH,"Ecklund, Elaine Howard", TBA TBA,1 TO 9
12711,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12711,SOCI 606,THESIS RESEARCH,"Ecklund, Elaine Howard", TBA TBA,3
12425,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12425,SOCI 609,GRADUATE INDEPENDENT STUDY,"Bratter, Jenifer L.", TBA TBA,1 TO 9
12426,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12426,SOCI 609,GRADUATE INDEPENDENT STUDY,"Gorman, Bridget K.", TBA TBA,1 TO 9
12427,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12427,SOCI 609,GRADUATE INDEPENDENT STUDY,, TBA TBA,1 TO 9
12428,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12428,SOCI 609,GRADUATE INDEPENDENT STUDY,, TBA TBA,1 TO 9
12429,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12429,SOCI 609,GRADUATE INDEPENDENT STUDY,"Chavez, Sergio", TBA TBA,1 TO 9
12430,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12430,SOCI 609,GRADUATE INDEPENDENT STUDY,"Kimbro, Rachel T.", TBA TBA,1 TO 9
12432,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12432,SOCI 609,GRADUATE INDEPENDENT STUDY,"Turley, Ruth N.", TBA TBA,1 TO 9
12433,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12433,SOCI 609,GRADUATE INDEPENDENT STUDY,"Klineberg, Stephen L.", TBA TBA,1 TO 9
12434,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12434,SOCI 609,GRADUATE INDEPENDENT STUDY,"Ecklund, Elaine Howard", TBA TBA,1 TO 9
12435,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12435,SOCI 609,GRADUATE INDEPENDENT STUDY,"Murdock, Steve H.", TBA TBA,1 TO 9
12436,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12436,SOCI 609,GRADUATE INDEPENDENT STUDY,"Elliott, Jim", TBA TBA,1 TO 9
13321,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13321,SOCI 609,GRADUATE INDEPENDENT STUDY,"Smith, Roland B.", TBA TBA,1 TO 9
16354,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16354,SOCI 609,GRADUATE INDEPENDENT STUDY,"Brown, Tony N.", TBA TBA,1 TO 9
16355,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16355,SOCI 609,GRADUATE INDEPENDENT STUDY,,,1 TO 9
12049,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12049,SOCI 610,PROFESSIONALIZATION WORKSHOP,"Ecklund, Elaine Howard", TBA TBA,1
12712,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12712,SOCI 700,DISSERTATION RESEARCH,"Ecklund, Elaine Howard", TBA TBA,1 TO 15
15760,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15760,SOSC 250,THINKING DIFFERENTLY,"Larson, Abby",4:00PM - 4:50PM W HUM 119,1
17249,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17249,SOSC 405,LAW PRACTICUM,"Warden, David E.",12:00PM - 2:00PM M MEL 251,3
14272,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14272,SOSC 444,APPLIED INNOVATION LAB,"Hampton, Lawrence P.",4:00PM - 5:15PM TR RZR 123,3
14121,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14121,SPAN 141,FIRST YEAR SPANISH I,"Diaz Montalvo, Thais M.",9:00AM - 9:50AM MWF RZR 304,3
14122,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14122,SPAN 141,FIRST YEAR SPANISH I,"Morones, Jessica Y.",9:00AM - 9:50AM MWF RZR 205,3
14124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14124,SPAN 141,FIRST YEAR SPANISH I,"Morones, Jessica Y.",10:00AM - 10:50AM MWF RZR 305,3
14336,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14336,SPAN 141,FIRST YEAR SPANISH I,"Boggiano, Aymara",11:00AM - 11:50AM MWF RZR 119,3
14337,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14337,SPAN 141,FIRST YEAR SPANISH I,"Turi, Luziris P.",11:00AM - 11:50AM MWF RZR 205,3
14484,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14484,SPAN 141,FIRST YEAR SPANISH I,"Boggiano, Aymara",2:00PM - 2:50PM MWF RZR 205,3
14130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14130,SPAN 142,FIRST YEAR SPANISH II,"Fleck, Jonathan S.",9:00AM - 9:50AM MWF RZR 204,3
14134,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14134,SPAN 142,FIRST YEAR SPANISH II,"Fleck, Jonathan S.",10:00AM - 10:50AM MWF RZR 204,3
17229,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17229,SPAN 142,FIRST YEAR SPANISH II,"Boggiano, Aymara",10:00AM - 10:50AM MWF RZR 119,3
12758,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12758,SPAN 263,SECOND YEAR SPANISH I,"Bennaji, Charla J.",9:00AM - 9:50AM MWF KCK 105,3
12759,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12759,SPAN 263,SECOND YEAR SPANISH I,"Bennaji, Charla J.",10:00AM - 10:50AM MWF KCK 105,3
15210,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15210,SPAN 263,SECOND YEAR SPANISH I,"Bennaji, Charla J.",11:00AM - 11:50AM MWF KCK 105,3
12762,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12762,SPAN 264,SECOND YEAR SPANISH II,"Abad Rabat, Maria Victoria",9:00AM - 9:50AM MWF RZR 119,3
12763,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12763,SPAN 264,SECOND YEAR SPANISH II,"Abad Rabat, Maria Victoria",11:00AM - 11:50AM MWF SEW 560,3
12769,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12769,SPAN 321,SPANISH FOR MEDICAL I,"Turi, Luziris P.",10:00AM - 10:50AM MWF RZR 205,3
12765,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12765,SPAN 321,SPAN FOR INTERCULTURAL COMM I,"Stasevicius, Maria L.",11:00AM - 11:50AM MWF RZR 123,3
16306,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16306,SPAN 321,SPAN FOR INTERCULTURAL COMM I,"Stasevicius, Maria L.",1:00PM - 1:50PM MWF RZR 205,3
12768,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12768,SPAN 322,SPANISH MEDICAL PROFESSIONS II,"Diaz Montalvo, Thais M.",10:00AM - 10:50AM MWF RZR 310,3
12771,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12771,SPAN 322,SPAN FOR INTERCULTURAL COMM II,"Morones, Jessica Y.",11:00AM - 11:50AM MWF RZR 305,3
13673,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13673,SPAN 323,MEDICAL APPRENTICESHIP,"Abad Rabat, Maria Victoria",3:00PM - 3:50PM W RZR 205,3
15716,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15716,SPPO 158,INTRO LATIN AMERICAN STUDIES,"Gutierrez, Manuel",1:00PM - 2:15PM TR RZR 305,3
15684,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15684,SPPO 330,HISPANIC WRITING SEMINAR,"Gonzalez-Stephan, Beatriz M.",2:30PM - 3:45PM TR RZR 302,3
15675,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15675,SPPO 340,INTRO TO SPANISH LINGUISTICS,"Salaberry, Rafael",11:00AM - 11:50AM MWF RZR 204,3
15677,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15677,SPPO 368,LATIN AMERICAN SHORT FICTION,"Gonzalez-Stephan, Beatriz M.",10:50AM - 12:05PM TR RZR 302,3
16309,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16309,SPPO 380,CURRENT ISSUES IN SPAIN,"Fernandez, Esther",9:00AM - 9:50AM MWF SEW 307,3
16310,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16310,SPPO 422,LATIN AMERICAN CINEMA,"Duno-Gottberg, Luis",3:00PM - 5:30PM W RZR 305,3
15680,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15680,SPPO 456,CHICANA/O LITERATURE,"Aranda, Jose F.",1:00PM - 1:50PM MWF RZR 305,3
16311,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16311,SPPO 466,THE SPANISH CIVIL WAR,"Fernandez, Esther",1:00PM - 3:30PM M RZR 302,3
16312,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16312,SPPO 477,UNDERSTANDING CONTEMP MEXICO,"Gutierrez, Manuel",5:30PM - 8:00PM T RZR 302,3
15681,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15681,SPPO 490,INDEPENDENT STUDY,"Aranda, Jose F.", TBA TBA,1 TO 3
15682,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15682,SPPO 495,HONORS THESIS,"Duno-Gottberg, Luis", TBA TBA,3
12059,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12059,SSPB 501,PHYSICAL BIOLOGY,"Levine, Herbert",8:00AM - 9:50AM MWF BRC 282,3
11907,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11907,SSPB 502,INTRO SYSTEMS BIOLOGY MODELING,"Igoshin, Oleg",10:50AM - 12:05PM TR BRC 285,3
13448,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13448,SSPB 503,SYNTHETIC BIOLOGY,"Tabor, Jeffrey",9:25AM - 10:40AM TR BRC 282,3
