CRN,URL,Course,Title,Instructors,Course Meeting,Credits
24611,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=24611,MILI 302,ADVANCED LEADERSHIP II,,1:00PM - 2:29PM MW OFF CAMPUS,3
20185,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20185,MILI 304,LEADERSHIP LABORATORY,,7:30AM - 9:29AM F OFF CAMPUS,0
20475,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20475,MILI 402,LEADERSHIP IN A COMPLEX WORLD,,8:00AM - 9:29AM MW OFF CAMPUS,3
24609,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=24609,MILI 403,LEADERSHIP LABORATORY,,7:30AM - 9:29AM F OFF CAMPUS,0
24607,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=24607,MILI 439,SPECIAL PROBLEMS,,12:00PM - 2:59PM M OFF CAMPUS,3
25293,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25293,MLSC 505,SHAKESPEARE AND FILM,"Campana, Joseph A.; Bale, Theodore C.",6:00PM - 9:00PM W TBA TBA,3
25294,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25294,MLSC 513,DNA: HUMAN IDENTITY & ORIGINS,"Novotny, Alma M.",6:00PM - 9:00PM R ABL 130,3
25737,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25737,MLSC 562,MUSIC AND MEDIEVALISM,"Loewen, Peter V.",6:00PM - 9:00PM R TBA TBA,3
25295,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25295,MLSC 571,MORAL LEADERSHIP IN ECONOMICS,"Hackett, Jim",6:00PM - 9:00PM T ABL 130,3
25558,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25558,MLSC 699,CAPSTONE SEMINAR,"Campana, Joseph A.",12:00PM - 12:50PM F TBA TBA,1
22429,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22429,MLSC 701,CAPSTONE II,"Gurcanli, Ozge", TBA TBA,1 TO 9
22966,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22966,MLSC 701,CAPSTONE II,"Campana, Joseph A.", TBA TBA,1 TO 9
23914,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23914,MLSC 701,CAPSTONE II,"Henze, Matthias", TBA TBA,1 TO 9
24210,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=24210,MLSC 701,CAPSTONE II,"Chaoul, Alejandro", TBA TBA,1 TO 9
23089,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23089,MLSC 798,DIPLOMA PROJECT I,"Campana, Joseph A.", TBA TBA,1 TO 9
24628,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=24628,MLSC 798,DIPLOMA PROJECT I,"Boyd, Newell D.", TBA TBA,1 TO 9
25296,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25296,MLSC 799,DIPLOMA PROJECT II,"Bailey, Nancy G.", TBA TBA,1 TO 9
25468,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25468,MSNE 210,WILD TOPICS CHEM AND NANOTECH,"Tour, James M.",3:00PM - 3:59PM F DBH 180,1
25753,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25753,MSNE 222,BIOMIMETIC MATERIALS,"Vajtai, Robert",1:00PM - 2:15PM TR GRB W212,3
21631,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21631,MSNE 302,MATERIALS PROCESSING,"John, Randy C.",11:00AM - 11:50AM MWF GRB W212,3
23787,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23787,MSNE 389,ETHICS & SAFETY FOR MATER ENG,"Kapusta, Sergio D.",4:00PM - 4:50PM T SEW 309,1
20641,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20641,MSNE 408,CAPSTONE DESIGN PROJECT II,"Vajtai, Robert; Ajayan, Pulickel M.",9:00AM - 9:50AM MWF HBH 423,3
22075,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22075,MSNE 415,CERAMICS AND GLASSES,"Barrera, Enrique V.",2:00PM - 3:15PM MW HBH 453,3
20598,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20598,MSNE 435,CRYSTALLOGRAPHY & DIFFRACTION,"Han, Yimo",11:00AM - 11:50AM MWF MEB 128,3
20680,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20680,MSNE 437,CRYSTALLOGRAPHY & DIFFRAC LAB,"Han, Yimo", TBA TBA,1
21656,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21656,MSNE 450,MATERIALS SCIENCE SEMINAR,"Vajtai, Robert",3:00PM - 3:50PM R DBH 180,0
21657,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21657,MSNE 451,MATERIALS SCIENCE SEMINAR,"Vajtai, Robert",3:00PM - 3:50PM R DBH 180,1
20659,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20659,MSNE 490,MATERIAL SCIENCE RESEARCH PROJ,"Lou, Jun", TBA TBA,1 TO 6
20601,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20601,MSNE 490,MATERIAL SCIENCE RESEARCH PROJ,"Vajtai, Robert", TBA TBA,1 TO 6
21966,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21966,MSNE 490,MATERIAL SCIENCE RESEARCH PROJ,"Han, Yimo", TBA TBA,1 TO 6
22220,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22220,MSNE 490,MATERIAL SCIENCE RESEARCH PROJ,"Zhu, Hanyu", TBA TBA,1 TO 6
21658,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21658,MSNE 500,MATERIALS SCIENCE SEMINAR,"Vajtai, Robert",3:00PM - 3:50PM R DBH 180,1
21570,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21570,MSNE 501,GRADUATE STUDENT SEMINAR,"Tang, Ming",3:00PM - 3:50PM T HRZ 212,1
22804,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22804,MSNE 505,MICRO/NANO-STRUCTURE EVOLUTION,"Tang, Ming",9:25AM - 10:40AM TR GRB W212,3
23067,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23067,MSNE 512,QUANTUM MATERIALS ENGINEERING,"Zhu, Hanyu",2:00PM - 3:15PM MF MLC 103,3
20599,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20599,MSNE 535,CRYSTALLOGRAPHY & DIFFRACTION,"Han, Yimo",11:00AM - 11:50AM MWF MEB 128,3
20602,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20602,MSNE 537,CRYSTALLOGRAPHY & DIFFRAC LAB,"Han, Yimo", TBA TBA,1
25754,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25754,MSNE 555,BIO-MIMETIC STRATEGIES,"Vajtai, Robert",1:00PM - 2:15PM TR GRB W212,3
25191,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25191,MSNE 569,CORROSION SCIENCE& ENGINEERING,"John, Randy C.",1:00PM - 1:50PM MWF GRB W211,3
23786,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23786,MSNE 589,ETHICS & SAFETY FOR MATER ENG,"Kapusta, Sergio D.",4:00PM - 4:50PM T SEW 309,1
22405,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22405,MSNE 599,LAB ROTATION ADVISOR SELECTION,"Tang, Ming", TBA TBA,1
25393,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25393,MSNE 613,MATERIALS HETEROGENEOUS CATALY,"Kabbani, Ahmad",10:00AM - 10:50AM MWF HBH 427,1 TO 9
24110,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=24110,MSNE 615,SPECIAL TOPICS III,"Khabashesku, Valery N.",10:50AM - 12:05PM TR HBH 423,1 TO 9
20603,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20603,MSNE 621,M.M.S. RESEARCH PROJECT I,"Lou, Jun", TBA TBA,3
21012,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21012,MSNE 621,M.M.S. RESEARCH PROJECT I,"Barrera, Enrique V.", TBA TBA,3
21571,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21571,MSNE 621,M.M.S. RESEARCH PROJECT I,"Tang, Ming", TBA TBA,3
21572,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21572,MSNE 621,M.M.S. RESEARCH PROJECT I,"Han, Yimo", TBA TBA,3
21965,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21965,MSNE 621,M.M.S. RESEARCH PROJECT I,"Vajtai, Robert", TBA TBA,3
22216,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22216,MSNE 621,M.M.S. RESEARCH PROJECT I,"Zhu, Hanyu", TBA TBA,3
20914,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20914,MSNE 622,M.M.S. RESEARCH PROJECT II,"Lou, Jun", TBA TBA,3
21314,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21314,MSNE 622,M.M.S. RESEARCH PROJECT II,"Tang, Ming", TBA TBA,3
21574,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21574,MSNE 622,M.M.S. RESEARCH PROJECT II,"Barrera, Enrique V.", TBA TBA,3
22374,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22374,MSNE 622,M.M.S. RESEARCH PROJECT II,"Han, Yimo", TBA TBA,3
21576,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21576,MSNE 622,M.M.S. RESEARCH PROJECT II,"Vajtai, Robert", TBA TBA,3
22217,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22217,MSNE 622,M.M.S. RESEARCH PROJECT II,"Zhu, Hanyu", TBA TBA,3
20604,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20604,MSNE 650,NANOMATERIALS & NANOMECHANICS,"Lou, Jun",1:00PM - 2:15PM TR SEW 133,3
24712,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=24712,MSNE 700,TEACHING PRACTICUM,"Tang, Ming", TBA TBA,1
20650,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20650,MSNE 800,RESEARCH AND THESIS,"Lou, Jun", TBA TBA,1 TO 12
21577,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21577,MSNE 800,RESEARCH AND THESIS,"Ajayan, Pulickel M.", TBA TBA,1 TO 12
21578,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21578,MSNE 800,RESEARCH AND THESIS,"Barrera, Enrique V.", TBA TBA,1 TO 12
21579,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21579,MSNE 800,RESEARCH AND THESIS,"Cordero, Zack", TBA TBA,1 TO 12
23233,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23233,MSNE 800,RESEARCH AND THESIS,"Nordlander, Peter J.", TBA TBA,1 TO 12
21580,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21580,MSNE 800,RESEARCH AND THESIS,"Tang, Ming", TBA TBA,1 TO 12
21582,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21582,MSNE 800,RESEARCH AND THESIS,"Yakobson, Boris I.", TBA TBA,1 TO 12
21583,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21583,MSNE 800,RESEARCH AND THESIS,"Xie, Chong", TBA TBA,1 TO 12
21652,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21652,MSNE 800,RESEARCH AND THESIS,"Han, Yimo", TBA TBA,1 TO 12
21952,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21952,MSNE 800,RESEARCH AND THESIS,"Tour, James M.", TBA TBA,1 TO 12
22218,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22218,MSNE 800,RESEARCH AND THESIS,"Zhu, Hanyu", TBA TBA,1 TO 12
24109,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=24109,MSNE 800,RESEARCH AND THESIS,"Mohite, Aditya D.", TBA TBA,1 TO 12
25617,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25617,MUCH 423,PRACTICUM IN CULTURAL HERITAGE,"Morgan, Molly; El-Dahdah, Fares",4:50PM - 6:55PM R RZR 106,3
22128,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22128,MUSI 117,FUNDAMENTALS OF MUSIC I,"Johnson, Mary Grace",9:00AM - 9:50AM MWF APB 1705,3
22127,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22127,MUSI 117,FUNDAMENTALS OF MUSIC I,"Lee, Jennifer",1:00PM - 1:50PM MWF APB 1402,3
25314,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25314,MUSI 117,FUNDAMENTALS OF MUSIC I,"Weathers, Matthew L.",10:00AM - 10:50AM MWF APB 1404,3
20684,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20684,MUSI 141,CLASSICAL GUITAR/NON-MAJOR,"Gaschen, Terry R.", TBA TBA,2
24570,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=24570,MUSI 173,VOICE FOR NON-MAJORS,"Bennett, Karol L.", TBA TBA,2
25750,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25750,MUSI 181,PIANO FOR NON-MAJORS,"Greenwood, Christina L.; Park, Sohyoung", TBA TBA,2
26258,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=26258,MUSI 187,HARP FOR NON-MAJORS,"Mallett, Zane R.", TBA TBA,2
26207,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=26207,MUSI 191,VIOLIN FOR NON-MAJORS,"Ahn, Cindy", TBA TBA,2
26209,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=26209,MUSI 191,VIOLIN FOR NON-MAJORS,"Salimdjanov, Askar", TBA TBA,2
26210,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=26210,MUSI 191,VIOLIN FOR NON-MAJORS,"Cao, Jaimee", TBA TBA,2
26211,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=26211,MUSI 191,VIOLIN FOR NON-MAJORS,"An, Jeongwon", TBA TBA,2
26212,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=26212,MUSI 195,VIOLONCELLO FOR NON-MAJORS,"Brown, Ethan A.", TBA TBA,2
26259,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=26259,MUSI 195,VIOLONCELLO FOR NON-MAJORS,"Knaani, Gali", TBA TBA,2
23796,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23796,MUSI 212,THEORY II,"Al-Zand, Karim A.",10:00AM - 10:50AM MWF APB 1133,3
20262,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20262,MUSI 222,MEDIEVAL AND RENAISSANCE ERAS,"Loewen, Peter V.",11:00AM - 11:50AM MWF APB 1133,3
20075,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20075,MUSI 232,AURAL SKILLS & PERF TECH II,"Greitzer, Mary L.; Kerswell, Ben","9:00AM - 9:50AM MWF APB 1131
9:00PM - 10:20PM T APB 1404",2
20077,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20077,MUSI 232,AURAL SKILLS & PERF TECH II,"Kerswell, Ben; Jalbert, Pierre D.","9:00AM - 9:50AM MWF APB 1404
9:00PM - 10:20PM T APB 1404",2
20437,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20437,MUSI 240,UNITY AND VARIETY IN MUSIC,"Webster, Michael F.",10:50AM - 12:05PM TR APB 1133,3
22269,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22269,MUSI 273,SECONDARY VOICE,"Bennett, Karol L.", TBA TBA,2
24644,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=24644,MUSI 273,SECONDARY VOICE,"Dunn, Susan L.", TBA TBA,2
20688,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20688,MUSI 281,SECONDARY PIANO,"Park, Sohyoung", TBA TBA,2
21726,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21726,MUSI 281,SECONDARY PIANO,"Park, Sohyoung; Palmer, James H.", TBA TBA,2
21727,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21727,MUSI 281,SECONDARY PIANO,"Park, Sohyoung; Cen, Hannah", TBA TBA,2
20995,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20995,MUSI 283,SECONDARY ORGAN,"Cowan, Ken", TBA TBA,2
20776,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20776,MUSI 285,SECONDARY HARPSICHORD,"Aschauer, Mario", TBA TBA,2
23154,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23154,MUSI 303,UNDERGRAD COMPOSITION SEMINAR,"Jalbert, Pierre D.",2:30PM - 4:00PM R APB 1402,1
20744,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20744,MUSI 305,COMPOSITION ELECTIVE,"Jalbert, Pierre D.", TBA TBA,3
22565,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22565,MUSI 307,COMPOSITION FOR NON-MAJORS,"Sohn, Nicky",11:00AM - 11:50AM MWF BHO 221,3
20094,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20094,MUSI 312,THEORETICAL STUDIES IV,"Brandt, Anthony K.",9:25AM - 10:40AM TR APB 1133,3
24088,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=24088,MUSI 315,MULTI-MEDIA COMPOSITION,"Stallmann, Kurt D.",6:30PM - 9:00PM T APB WRTHM,3
20205,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20205,MUSI 317,THEORY FOR NON MAJORS I,"de Souza, Chelsea A.",2:00PM - 2:50PM MWF APB 1403,3
22129,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22129,MUSI 317,THEORY FOR NON MAJORS I,"Nikiforov, Osip",2:30PM - 3:45PM TR APB 1705,3
22130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22130,MUSI 317,THEORY FOR NON MAJORS I,"Khaleghian, Badie",1:00PM - 1:50PM MWF APB 1705,3
20095,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20095,MUSI 318,THEORY FOR NON-MAJORS II,"Zlatkin, Daniel",1:00PM - 2:15PM TR APB 1403,3
25755,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25755,MUSI 322,CLASSICAL AND ROMANTIC ERAS,"Kieffer, Allie",10:00AM - 10:50AM MWF APB 1131,3
20097,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20097,MUSI 332,AURAL SKILLS & PERF TECH IV,"Greitzer, Mary L.","11:00AM - 11:50AM MWF APB 1402
8:10PM - 9:30PM R APB 1404",2
20098,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20098,MUSI 332,AURAL SKILLS & PERF TECH IV,"Wu, Sam; Greitzer, Mary L.","11:00AM - 11:50AM MWF APB 1404
8:10PM - 9:30PM R APB 1404",2
25315,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25315,MUSI 334,CAMPANILE ORCHESTRA,"Rachleff, Larry",10:00AM - 12:50PM S TBA TBA,1
25316,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25316,MUSI 335,RICE CHORALE,"Jaber, Thomas I.",4:00PM - 5:30PM MW TBA TBA,1
21954,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21954,MUSI 336,UNDERGRADUATE OPERA WORKSHOP,"Diamond, Pat", TBA TBA,1
20116,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20116,MUSI 337,UNDERGRADUATE ORCHESTRA,"Rachleff, Larry", TBA TBA,2
20117,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20117,MUSI 338,CHAMBER MUSIC - UG,, TBA TBA,1
20476,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20476,MUSI 338,CHAMBER MUSIC - UG,"Atherholt, Robert R.", TBA TBA,1
20477,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20477,MUSI 338,CHAMBER MUSIC - UG,"Barnhill, John A.", TBA TBA,1
20478,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20478,MUSI 338,CHAMBER MUSIC - UG,"Strauss, Matthew B.", TBA TBA,1
20479,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20479,MUSI 338,CHAMBER MUSIC - UG,"Butler, Barbara L.", TBA TBA,1
20480,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20480,MUSI 338,CHAMBER MUSIC - UG,"Buyse, Leone", TBA TBA,1
20481,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20481,MUSI 338,CHAMBER MUSIC - UG,"Connelly, Brian", TBA TBA,1
20482,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20482,MUSI 338,CHAMBER MUSIC - UG,"Dunham, James F.", TBA TBA,1
20483,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20483,MUSI 338,CHAMBER MUSIC - UG,"Ellison, Paul V.", TBA TBA,1
20484,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20484,MUSI 338,CHAMBER MUSIC - UG,"Fischer, Jeanne K.", TBA TBA,1
20485,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20485,MUSI 338,CHAMBER MUSIC - UG,"Fischer, Norman", TBA TBA,1
20486,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20486,MUSI 338,CHAMBER MUSIC - UG,, TBA TBA,1
20487,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20487,MUSI 338,CHAMBER MUSIC - UG,"Geyer, Charles E.", TBA TBA,1
20488,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20488,MUSI 338,CHAMBER MUSIC - UG,, TBA TBA,1
20519,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20519,MUSI 338,CHAMBER MUSIC - UG,"Hawley, Richie", TBA TBA,1
20520,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20520,MUSI 338,CHAMBER MUSIC - UG,"Hoebig, Desmond", TBA TBA,1
20521,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20521,MUSI 338,CHAMBER MUSIC - UG,"Kamins, Benjamin C.", TBA TBA,1
20522,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20522,MUSI 338,CHAMBER MUSIC - UG,"Lin, Cho-Liang", TBA TBA,1
20523,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20523,MUSI 338,CHAMBER MUSIC - UG,"Parker, Jon Kimura", TBA TBA,1
20524,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20524,MUSI 338,CHAMBER MUSIC - UG,"Pitts, Tim", TBA TBA,1
20525,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20525,MUSI 338,CHAMBER MUSIC - UG,"Rarick, Janet L.", TBA TBA,1
20526,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20526,MUSI 338,CHAMBER MUSIC - UG,"van der Werff, Ivo-Jan", TBA TBA,1
20527,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20527,MUSI 338,CHAMBER MUSIC - UG,"Weckstrom, Ginny", TBA TBA,1
20528,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20528,MUSI 338,CHAMBER MUSIC - UG,"Winkler, Kathleen", TBA TBA,1
21715,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21715,MUSI 338,CHAMBER MUSIC - UG,"Jalbert, Pierre D.", TBA TBA,1
22383,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=22383,MUSI 338,CHAMBER MUSIC - UG,"Cowan, Ken", TBA TBA,1
20763,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20763,MUSI 339,UG ORCHESTRAL REP,"Halen, Eric J.",1:00PM - 3:00PM T APB 1404,1
20764,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20764,MUSI 339,UG ORCHESTRAL REP,"Der Hovsepian, Joan C.",4:30PM - 7:29PM T APB 1404,1
20765,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20765,MUSI 339,UG ORCHESTRAL REP,"French, Christopher J.",4:30PM - 7:29PM T BHO 221,1
20766,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20766,MUSI 339,UG ORCHESTRAL REP,"Ellison, Paul V.", TBA TBA,1
20767,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20767,MUSI 339,UG ORCHESTRAL REP,"LeGrand, Thomas",1:00PM - 2:20PM T APB 1131,1
20762,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20762,MUSI 339,UG ORCHESTRAL REP,"Geyer, Charles E.; Barnhill, John A.",4:00PM - 5:30PM T APB HIRSCH,1
20768,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20768,MUSI 339,UG ORCHESTRAL REP,"Strauss, Matthew B.", TBA TBA,1
20769,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20769,MUSI 339,UG ORCHESTRAL REP,"Page, Paula", TBA TBA,1
20134,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20134,MUSI 340,RICE SYMPHONIC BAND,"Throckmorton, Chuck",4:00PM - 5:15PM TR TBA TBA,1
20689,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=20689,MUSI 341,JUNIOR RECITAL,, TBA TBA,0
21029,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21029,MUSI 341,JUNIOR RECITAL,"Atherholt, Robert R.", TBA TBA,0
21030,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=21030,MUSI 341,JUNIOR RECITAL,"Barnhill, John A.", TBA TBA,0
